,0
340,0.38243060717077004
341,0.4680988753597942
342,0.46669066888404864
343,0.5545039147924025
344,0.48452601245500027
345,0.45396865962286564
346,0.28117324148107803
347,0.3900510958038369
348,0.2407124692470069
349,0.43969764996149835
350,0.4312203163548818
351,0.46749640226302186
352,0.5183459415471848
353,0.6012400172836674
354,0.554017666780133
355,0.37392104803190235
356,0.5535068478723018
357,0.36500973018587113
358,0.5398246927865742
359,0.3413315137810542
360,0.48080291639558564
361,0.4706683542026722
362,0.35361676422185667
363,0.48354050020769734
364,0.4618522200551345
365,0.4217783052965756
366,0.45491251872394856
367,0.318760446143044
368,0.42466933695183723
369,0.4269381964479849
370,0.38484214816977613
371,0.323378442463117
372,0.4934598753773365
373,0.3816418018705177
374,0.435905927861518
375,0.5630480413352497
376,0.3628253183684063
377,0.2830488993264915
378,0.46782594169566655
379,0.31684694319826295
380,0.4542746489066504
381,0.5289902508960117
382,0.4338394863548868
383,0.5142272162714058
384,0.31643604312302753
385,0.5643992165279311
386,0.591186981211224
387,0.2968723272974764
388,0.8012516439226408
389,0.5187391827687163
390,0.49960097943462256
391,0.6000636658732492
392,0.7891671787905383
393,0.5165465623234006
394,0.3824603397427942
395,0.540354248723858
396,0.47361486360177596
397,0.4997155929084736
398,0.4051791277364818
399,0.4337615863583831
400,0.3565384005484014
401,0.45136673580967895
402,0.5720923060110619
403,0.4159520157101981
404,0.5758085216338658
405,0.37331508653809425
406,0.4131625134703712
407,0.4356510947536948
408,0.18280150988712104
409,0.315999321303912
410,0.47562042261034804
411,0.4244882347743786
412,0.39859259114562
413,0.5951998567884541
414,0.3384052975201573
415,0.5359870366995801
416,0.4411089686547525
417,0.5475479418979956
418,0.486134697951197
419,0.5223888487899975
420,0.6983702783243088
421,0.4930043425262386
422,0.4118129745558515
423,0.4411397372621957
424,0.3571140662287075
425,0.6874530643470691
426,0.618931194676004
427,0.4296725518997285
428,0.6618168355591585
429,0.41948257620128027
430,0.4844724140670744
431,0.5295495401761794
432,0.2497734623488811
433,0.4577089885075307
434,0.6905779373161177
435,0.4696486361488212
436,0.4441725870574665
437,0.5962641909804461
438,0.3790447139170992
439,0.49112516133815015
440,0.27724305961979034
441,0.4198379075712306
442,0.27285693994911603
443,0.3471232806733141
444,0.45391940682794724
445,0.45286114598247384
446,0.4349430089977271
447,0.44618701198024907
448,0.5203690699897372
449,0.5664817397093471
450,0.426474072108725
451,0.4221559381511699
452,0.46724253863973136
453,0.6171052963372763
454,0.28356107289174565
455,0.5577704296315452
456,0.5347836461008832
457,0.4015178947086478
458,0.6430983500357803
459,0.6351774548774949
460,0.46160737343455305
461,0.6186116805305386
462,0.5858307716260462
463,0.4763442136046203
464,0.4498674471228799
465,0.2768924952461429
466,0.5675091985434576
467,0.4128634610244308
468,0.2731402180363333
469,0.6350286330275634
470,0.3240108804176325
471,0.30592067830048797
472,0.4458688936047232
473,0.5667116085262152
474,0.5623891865331758
475,0.17556256596460534
476,0.529854598132986
477,0.5549926871131929
478,0.5442763108631119
479,0.527129106539827
480,0.41208145779005434
481,0.5996326864448935
482,0.6071747889259477
483,0.586801455616415
484,0.45541410581617137
485,0.587048976606203
486,0.3803959775016914
487,0.4926677266016696
488,0.6056078213281847
489,0.40695895127782633
490,0.4302390587391432
491,0.5800042379341013
492,0.4295849164592877
493,0.5984779607321273
494,0.5691521091819328
495,0.47771845189131623
496,0.5124832689253123
497,0.5087396022182036
498,0.4714476172878156
499,0.354476603085953
500,0.659100552141911
501,0.5285501668438959
502,0.5306874457305808
503,0.5323021666726948
504,0.6093473886034793
505,0.4303933776537391
506,0.5132237650913793
507,0.47847237887418204
508,0.3743778800385257
509,0.404582035240323
510,0.5217708951685491
511,0.5180608570787683
512,0.7088213871098468
513,0.5764709100567436
514,0.45129153382207887
515,0.5693256286696062
516,0.1481403035897139
517,0.4601664455068245
518,0.6480511427946084
519,0.4018150148663068
520,0.5036989044749975
521,0.4381544937055525
522,0.6454368072411288
523,0.5813665083672073
524,0.3335342783277587
525,0.35918821324876743
526,0.5935560632586843
527,0.5030176227951041
528,0.2865557332703222
529,0.4883897050987739
530,0.33602836914889894
531,0.39904741480580613
532,0.5256302983555661
533,0.5281170105077847
534,0.6315290801104273
535,0.4336203073062481
536,0.5238097477274386
537,0.4646541213160694
538,0.39801504662330406
539,0.663146332121823
540,0.37938497960533174
541,0.6586370331844584
542,0.5966184637030932
543,0.7054908366995729
544,0.5324080975684643
545,0.653841799777396
546,0.33673310346390195
547,0.28971291142712285
548,0.5079867549528057
549,0.44705982197181765
550,0.6206116402712994
551,0.523528584108342
552,0.5709917812415433
553,0.5435484612925889
554,0.5646814560101971
555,0.5053178845453574
556,0.4949057162508019
557,0.49141064421254815
558,0.4739994341935509
559,0.5369427434001419
560,0.6990568437334485
561,0.36696122006820203
562,0.7129554896231336
563,0.48076661815465616
564,0.49947850627540546
565,0.5076658327036458
566,0.36062427756577903
567,0.37987204781230793
568,0.34254938986107786
569,0.44202835141906194
570,0.42370209266586734
571,0.36287812739601294
572,0.517767628220808
573,0.31454144679683005
574,0.3766362419674593
575,0.509339431780157
576,0.41959691011001826
577,0.6631753565307481
578,0.6284383757539469
579,0.41493377378840884
580,0.5103128805872688
581,0.5682642967191408
582,0.5050758813692072
583,0.5579615329425797
584,0.4778187846755639
585,0.3144424149667804
586,0.47461760816042287
587,0.5205449123346
588,0.5058184088790255
589,0.5086405148862565
590,0.2576405767466864
591,0.4008225916049589
592,0.5472947219425435
593,0.6173350104683004
594,0.3348398720732565
595,0.3478407845359813
596,0.5453996569336566
597,0.36073403976266816
598,0.3742270690494109
599,0.4571467393831192
600,0.44550611084808767
601,0.6167702745505395
602,0.596986746800547
603,0.45550738806077085
604,0.4733362050197081
605,0.5173409008544844
606,0.5413208615472678
607,0.5395148801672198
608,0.35119727617338675
609,0.39601086488403897
610,0.22163356455126923
611,0.4310777633286379
612,0.43808057494237757
613,0.4850347068735349
614,0.6053230452036428
615,0.3592347382282077
616,0.5587603820306438
617,0.6369184089111865
618,0.271512486652903
619,0.621166629182228
620,0.44301725544898657
621,0.5257159701594315
622,0.3839982973210127
623,0.38457293518840313
624,0.555176262722433
625,0.5709044962853067
626,0.33874373575702577
627,0.27250866348701885
628,0.2413354965464666
629,0.555299115144616
630,0.3875787483649275
631,0.27907522453386485
632,0.5976428267647017
633,0.5941274861272745
634,0.34248618347801646
635,0.5575172854772957
636,0.5452913254523459
637,0.42419699781784886
638,0.46850880826307595
639,0.43425473613438126
640,0.5850738583327539
641,0.566953037668852
642,0.5130055165988593
643,0.5122699288818475
644,0.5015271172835758
645,0.453918626460991
646,0.2706301400991965
647,0.4506408321459586
648,0.46466413581121313
649,0.5253310917376883
650,0.38298015590005513
651,0.5288814910736686
652,0.2698557180128859
653,0.4073784839537403
654,0.3921424895246216
655,0.4393139257736594
656,0.40571904711139417
657,0.2219168051233151
658,0.4809534108183223
659,0.45341879866328827
660,0.4455491718410489
661,0.4654138436220602
662,0.5412415205570563
663,0.5209816053749539
664,0.5277924205082354
665,0.3655775916827086
666,0.41673970120827875
667,0.3208555811028416
668,0.685105935869581
669,0.43778498468424354
670,0.5978255775540771
671,0.4191996686406191
672,0.5696247098943082
673,0.4981166366893366
674,0.3770973722876959
675,0.6281604926567239
676,0.4352500526890867
677,0.6032855212133936
678,0.4402073362194966
679,0.5140819281065168
680,0.4264913928119797
681,0.6283900510740914
682,0.38519741787095146
683,0.6108916227782204
684,0.3698013035511408
685,0.46556430823822237
686,0.49868027079165195
687,0.3191224747419527
688,0.4321870427516188
689,0.5260114915541001
690,0.4257432560131742
691,0.510525965219224
692,0.3772425200276454
693,0.6329010417915151
694,0.41174366296407106
695,0.5031206691339257
696,0.5924928031311891
697,0.3679018693095493
698,0.7660701648942041
699,0.775278850600807
700,0.35030591570040986
701,0.40750052645934576
702,0.24141608530155767
703,0.4250178996598314
704,0.32385315224759537
705,0.48876469647417486
706,0.33505281846437457
707,0.48739530124193753
708,0.5164923354278769
709,0.5326241397320843
710,0.6405801126773358
711,0.33379077109648747
712,0.4604311114438586
713,0.49347158730551044
714,0.6746130084599435
715,0.43930086072978203
716,0.48144466839074285
717,0.6332496307087385
718,0.3449065975859234
719,0.38561951596790295
720,0.6520570304003014
721,0.6247282599438442
722,0.666308790924431
723,0.37011630251446764
724,0.351426001548386
725,0.4221074027696666
726,0.604345080700486
727,0.478093519324873
728,0.39352553514019184
729,0.5021999372366879
730,0.39827666817848195
731,0.7848091924149915
732,0.44077219753043323
733,0.7460540191847476
734,0.3265300992089348
735,0.5317460349622807
736,0.6168896524511611
737,0.502016652113073
738,0.3768338163886108
739,0.38514358103042917
740,0.48172419033565983
741,0.3685957725320471
742,0.27560605993339304
743,0.5220809890151829
744,0.38008481330835286
745,0.31906369206568025
746,0.5778867912115304
747,0.4984279858889999
748,0.568821658079232
749,0.6191770300526103
750,0.615919627031918
751,0.1914632223387713
752,0.3194551078914735
753,0.6028142258234211
754,0.4081306621129302
755,0.35615237868478955
756,0.5456460442457985
757,0.41439295764672757
758,0.5648741632232864
759,0.15315358031214307
760,0.5426291070500879
761,0.5323238014921864
762,0.3392683109129202
763,0.4322689512184935
764,0.5435102572295607
765,0.5665124923856901
766,0.5019436528570278
767,0.44252013934294687
768,0.5342122484137095
769,0.4111770317592936
770,0.5991780626943195
771,0.5389193430410747
772,0.5373656832758713
773,0.41713073263204153
774,0.33249556237268957
775,0.5298626366577994
776,0.5071279946498877
777,0.5590995397365532
778,0.4950993112372971
779,0.5018067070641452
780,0.4393496900657792
781,0.5334038303874005
782,0.5240385532718452
783,0.29317117709943696
784,0.608196429825049
785,0.8387044414896259
786,0.2904394065971762
787,0.3741308164254852
788,0.37127206580437216
789,0.39749009323225665
790,0.3724035593478992
791,0.5217267612593508
792,0.4041249627254774
793,0.65168765049799
794,0.6431651947480865
795,0.4268844736946963
796,0.5696536407722582
797,0.6052402199276472
798,0.3248147986789967
799,0.33533241030056987
800,0.5895737342813077
801,0.5045140402865232
802,0.3344127993617932
803,0.43296591732348
804,0.6002769509929613
805,0.6777512514763523
806,0.30472967336133133
807,0.509916755322696
808,0.6233318352875508
809,0.5655586604158866
810,0.625229263238331
811,0.503282607354142
812,0.4922292014847935
813,0.5520766194770252
814,0.5757003736171606
815,0.48140103773247306
816,0.46529147016069594
817,0.48778581516189734
818,0.26899089978064306
819,0.4537780583984405
820,0.4878143765411041
821,0.4770641091879422
822,0.5818354706218611
823,0.5922587207952734
824,0.5625363918261059
825,0.5001482469010222
826,0.548207888494339
827,0.43033295047680165
828,0.5135060620026921
829,0.6176291170784907
830,0.2606326963717354
831,0.6437323953612192
832,0.43225637438575104
833,0.26832026213130417
834,0.4322790155625637
835,0.31010991629591605
836,0.4160830068689537
837,0.27054099788502134
838,0.4340981025850993
839,0.4443076128958226
840,0.3931113655920717
841,0.4553319517662481
842,0.42931618860561094
843,0.3895985168870586
844,0.5248104777727708
845,0.5092968484632482
846,0.3904691366093039
847,0.4053305872755464
848,0.4222797896075069
849,0.22624338770303692
850,0.6736369400146629
851,0.2574247894806695
852,0.41744950058533015
853,0.35247417338227927
854,0.3828375162484539
855,0.5841210906632246
856,0.4400833675924871
857,0.5346654090725981
858,0.4578748125029513
859,0.6150713059678312
860,0.4571994702969442
861,0.5368237360260764
862,0.332474035858984
863,0.5581044690860879
864,0.29399169248376317
865,0.5494222545932558
866,0.7305014224041535
867,0.580337408629777
868,0.4967900231419007
869,0.47495204409379777
870,0.5500757334198741
871,0.6224883513679983
872,0.36135412957281493
873,0.7792492053007629
874,0.39600553670188415
875,0.46447849070066727
876,0.4024508877715864
877,0.46209484865544387
878,0.5238502543483512
879,0.3613985413689006
880,0.39791144719265725
881,0.340967614562639
882,0.39872417586633446
883,0.11380616277926339
884,0.38519146169510515
885,0.5786449347968827
886,0.6070691880866008
887,0.5357102035132505
888,0.6234493692918017
889,0.38028282763343224
890,0.5764331605439772
891,0.35026853208904146
892,0.447189007889604
893,0.19094954376633627
894,0.42243926917075236
895,0.49366152404888564
896,0.6466306933968413
897,0.3393898806245845
898,0.4475083086514723
899,0.4587944468244718
900,0.48825580368774757
901,0.2802556553337452
902,0.4885716218179682
903,0.4939709162927576
904,0.4875779605559634
905,0.7313529181253835
906,0.3794079450571192
907,0.40865177148367304
908,0.46267004154180874
909,0.36903397131832244
910,0.5439850811012726
911,0.46536433387391285
912,0.3246408146198854
913,0.38392449213116503
914,0.6095868525678213
915,0.3157392270787268
916,0.4886785554737134
917,0.5076047446430036
918,0.5401899219949022
919,0.47841816225678746
920,0.4979375957906803
921,0.34808519844732516
922,0.6734754716334257
923,0.3837667927398895
924,0.5204743797010758
925,0.5613706239337569
926,0.3681739046651887
927,0.3962558440924865
928,0.6230829041384425
929,0.4988363606279016
930,0.5178504206067902
931,0.5114761119658184
932,0.4849748686333981
933,0.4502513850958053
934,0.4312122896499169
935,0.5003528163599245
936,0.585164488820031
937,0.5748138454066068
938,0.661669763753431
939,0.5488371998419651
940,0.5303265456702535
941,0.2793008130238455
942,0.5432773640731884
943,0.5377343510323087
944,0.4775980492612177
945,0.5295184118342158
946,0.5752145691061643
947,0.4088613384259244
948,0.6049459283111323
949,0.4299246600185591
950,0.4722126924434711
951,0.4089932767142819
952,0.4248524300029135
953,0.3472429376251423
954,0.3977022132617905
955,0.4667342851529376
956,0.41642787510342255
957,0.44761339841084685
958,0.3668772431278345
959,0.5359261141168172
960,0.3518987625995762
961,0.21250340786267446
962,0.4248892688734366
963,0.4065457334844661
964,0.41211262313328295
965,0.4702118004763958
966,0.4114982289484083
967,0.32776429284680747
968,0.4847793416155746
969,0.5433080329827787
970,0.325306926038097
971,0.36417087348006494
972,0.13352567940080073
973,0.23907835360365098
974,0.33601284506262086
975,0.6494181556849838
976,0.47495455401293785
977,0.4717551471346843
978,0.6605733453534637
979,0.3452813371471601
980,0.4168790391072459
981,0.3942878310897235
982,0.4812460538229207
983,0.4981613002995866
984,0.4505992052089679
985,0.4208877280170405
986,0.4665918752496422
987,0.44660089990763036
988,0.22501685332701174
989,0.48479248117588836
990,0.4603452315078777
991,0.5975403841374913
992,0.46366207346338895
993,0.38813519754105597
994,0.3446627828895093
995,0.5132607096981562
996,0.39249218231291655
997,0.7134296667435684
998,0.40900525587381387
999,0.30846677645516063
1000,0.6022930429319356
1001,0.4400067873077672
1002,0.5458858329990219
1003,0.41517618192284783
1004,0.7380467635237049
1005,0.5391404643670515
1006,0.43242223923673506
1007,0.3906385196638982
1008,0.7008269766691942
1009,0.3908104850984431
1010,0.46528775949911716
1011,0.5351402581257265
1012,0.3964466205590138
1013,0.5004135477694849
1014,0.4018219173366568
1015,0.2618206548734101
1016,0.35943274638640954
1017,0.47632905567669337
1018,0.5912643547105617
1019,0.4999306812617079
1020,0.5161414164587735
1021,0.4424554282417769
1022,0.5196685497076885
1023,0.5845065857727172
1024,0.23964323958209763
1025,0.37642428227674024
1026,0.6377650502720159
1027,0.345390992451506
1028,0.2932449864005363
1029,0.36339165972994153
1030,0.4526237340466179
1031,0.29173397396571477
1032,0.5065511552072319
1033,0.36734075951575484
1034,0.519810564673871
1035,0.255633644580059
1036,0.32091426510907417
1037,0.3700168328361159
1038,0.36803878426804437
1039,0.5673009132839121
1040,0.2939286217720067
1041,0.507065899332588
1042,0.3953822750610797
1043,0.3664261411782159
1044,0.22995870938555754
1045,0.6197355456466056
1046,0.6909947318984244
1047,0.3372349187305921
1048,0.41753246975513386
1049,0.36173735372967036
1050,0.39929378361731566
1051,0.4785656999187191
1052,0.4299132327945628
1053,0.6039096441614215
1054,0.6506457296937732
1055,0.46657971442417734
1056,0.45591021363774087
1057,0.46611997884606726
1058,0.515362329193877
1059,0.6491732330062466
1060,0.630532615488695
1061,0.5751465859625773
1062,0.35954453967009664
1063,0.3669164495654088
1064,0.30854576182210325
1065,0.7199384636767414
1066,0.5079768900044412
1067,0.4105891330496653
1068,0.5604372135787746
1069,0.47707856434878804
1070,0.598620650457489
1071,0.610894671014375
1072,0.476710031749749
1073,0.5281886583183224
1074,0.3962242594015883
1075,0.6194669036153073
1076,0.47411407850178944
1077,0.4441712385669212
1078,0.4882020901847752
1079,0.4322217242428319
1080,0.5181244458082344
1081,0.2907953957673925
1082,0.5218398332707815
1083,0.6351716038597575
1084,0.5102464037035097
1085,0.511408055333608
1086,0.4875222392204603
1087,0.10290930772025714
1088,0.6353067617720733
1089,0.5534124000878559
1090,0.4605176841257446
1091,0.4334766779029283
1092,0.5491382873574785
1093,0.16335187307270485
1094,0.42761066463212666
1095,0.4616279872503895
1096,0.6130457850980027
1097,0.45135989365909945
1098,0.5211787866576651
1099,0.5551168078565138
1100,0.575097168203686
1101,0.7572729373652499
1102,0.4818797395423158
1103,0.3465778779164967
1104,0.29492675556191394
1105,0.46215312975901346
1106,0.4277297758152966
1107,0.47048193848939285
1108,0.4393157722395624
1109,0.5641935264959976
1110,0.5857164613570054
1111,0.45160283163109644
1112,0.47816771200018987
1113,0.38192614631363503
1114,0.49259709221466663
1115,0.554233744917205
1116,0.4079513154399315
1117,0.4411845519609443
1118,0.32846083343724686
1119,0.5769686222942745
1120,0.5622326588486242
1121,0.4779327997053448
1122,0.4377802978573482
1123,0.20780665640575188
1124,0.43200806557736326
1125,0.6526517928445805
1126,0.39366925781753376
1127,0.5509664129667944
1128,0.34376345892206195
1129,0.4848639362715045
1130,0.3959865817760936
1131,0.587549952149741
1132,0.4226207932654129
1133,0.4468942726593988
1134,0.43566876722591985
1135,0.34420810723438305
1136,0.34645332754737707
1137,0.48321169668910025
1138,0.6298365610537648
1139,0.24685419821454568
1140,0.30863603257485983
1141,0.5929888205052221
1142,0.36857324081731
1143,0.5109240160912942
1144,0.6261491999938018
1145,0.4157363749075216
1146,0.5193673552996318
1147,0.5425352965096498
1148,0.5294891443475358
1149,0.41027968735952175
1150,0.5383200517640169
1151,0.3857394905139221
1152,0.33102454008279053
1153,0.49233107778708723
1154,0.35578834790632113
1155,0.6527203500216807
1156,0.5303525660389795
1157,0.3817803885667201
1158,0.46659569485939
1159,0.44950487326921945
1160,0.24632966417116786
1161,0.3758331952914476
1162,0.37577521842050104
1163,0.6320377054085433
1164,0.5734775159436791
1165,0.5374329433530721
1166,0.48680407139064963
1167,0.3055781945919835
1168,0.4134713136940037
1169,0.5282985294633806
1170,0.19769733113116963
1171,0.43861193006617016
1172,0.39717370363805493
1173,0.4815559748765378
1174,0.3200148609722194
1175,0.5316223366500681
1176,0.24988444969876572
1177,0.510802928937794
1178,0.5470153212795505
1179,0.7199443160434832
1180,0.4208621354754406
1181,0.5548880310908687
1182,0.41282707644721645
1183,0.49078981065128036
1184,0.46678100952808343
1185,0.39585513889356155
1186,0.3988626880461004
1187,0.4148613525486521
1188,0.397455895455497
1189,0.764900820084432
1190,0.2674631339952963
1191,0.5298204593269924
1192,0.3183256895022232
1193,0.6018035280484328
1194,0.4847745760967529
1195,0.5159624433957697
1196,0.5679924042294968
1197,0.2624280100815318
1198,0.4417519190797694
1199,0.5317657843874551
1200,0.3996267600563503
1201,0.44524840089191353
1202,0.49100317330662924
1203,0.6319400665219477
1204,0.43725801421034916
1205,0.2843851732875217
1206,0.5079706080119006
1207,0.4183414304666623
1208,0.6171323689294748
1209,0.5910718516468128
1210,0.2961777683303385
1211,0.4869671112978349
1212,0.5744762314756967
1213,0.3765100172911
1214,0.3283819015165758
1215,0.655487845245264
1216,0.7060980613754544
1217,0.5860407054975085
1218,0.7054000073304967
1219,0.5572909692957707
1220,0.4815539932532364
1221,0.5509055479415548
1222,0.5202126054514415
1223,0.5411417754248432
1224,0.322537572271809
1225,0.5529948613689982
1226,0.45215106704030944
1227,0.503722248161938
1228,0.26112731694801594
1229,0.5008920707398803
1230,0.4802028936048042
1231,0.4676983150824903
1232,0.45059033261397347
1233,0.4575931966461718
1234,0.35423764544794845
1235,0.3678375261654032
1236,0.425640264533867
1237,0.2546050751940932
1238,0.5946070163543273
1239,0.3193500782591545
1240,0.4958894483261349
1241,0.4496014003191936
1242,0.5502692330767215
1243,0.5767037477112185
1244,0.4433653921285272
1245,0.4767495614344853
1246,0.4888180502426268
1247,0.414709119066462
1248,0.5776070707702441
1249,0.5302461917704137
1250,0.4238877124665202
1251,0.3952656676301723
1252,0.5622359689201191
1253,0.33767127875956127
1254,0.5441087578294139
1255,0.21743756354685614
1256,0.3052172678085204
