,0
114,0.4674971626844307
115,0.6500673981584657
116,0.7009781839375819
117,0.7429071647261949
118,0.5988572303851323
119,0.6766489766874567
120,0.7114655011590971
121,0.6058362368062726
122,0.5725158011570186
123,0.3770810623926447
124,0.5781834336687328
125,0.5339013824939831
126,0.6821771514040736
127,0.46772171335077395
128,0.7225352819573728
129,0.679634568625817
130,0.5379401052404593
131,0.4409266061294299
132,0.6330278693206235
133,0.5296832615612208
134,0.5554130759645274
135,0.7478195602210306
136,0.6408784394048815
137,0.6865537681595243
138,0.545180699043486
139,0.7623299152165677
140,0.38171079297924837
141,0.8243102059349194
142,0.7216865740063781
143,0.6060178152127389
144,0.6680105727044864
145,0.7460551453420735
146,0.38756315260384633
147,0.4995534234884108
148,0.558898299066541
149,0.6477290384401212
150,0.6707045213416611
151,0.7536159475349293
152,0.484147639339347
153,0.5085648470778776
154,0.6756564922622808
155,0.6158782483728482
156,0.3899199946432651
157,0.5934103166376261
158,0.46286578041587223
159,0.7257819010195925
160,0.5141314657242939
161,0.6798629958647846
162,0.6726866055670172
163,0.7439714423229036
164,0.49051823895249513
165,0.39644829459716474
166,0.7097004115305233
167,0.6700941154354303
168,0.6075215575163834
169,0.6478536818680762
170,0.7805547456432989
171,0.7852660926860159
172,0.6241503243135328
173,0.6725347431712114
174,0.7442176806994603
175,0.726979472165421
176,0.5808690204783202
177,0.6550460311673496
178,0.6660792185765343
179,0.646010762170425
180,0.7966239856583796
181,0.6638626842915005
182,0.572701634896812
183,0.8066879722902904
184,0.6440155513904241
185,0.5858037904452185
186,0.7321371863502704
187,0.6796192684201815
188,0.6786408690882574
189,0.5543252992504979
190,0.6573978809042145
191,0.47729106309234226
192,0.7967431433437966
193,0.3599656793102635
194,0.7204096796967924
195,0.75840498547375
196,0.4894196850137105
197,0.6364970470832108
198,0.5069391821169164
199,0.5900597836944399
200,0.7296481907507399
201,0.456225235159382
202,0.3877188431479646
203,0.6728266175201795
204,0.7268062219898297
205,0.4960407163986692
206,0.6972232130186785
207,0.608778737863961
208,0.6401404262400424
209,0.7635674126767501
210,0.7761755652381481
211,0.5917743722087898
212,0.6636982938880677
213,0.7225043607819586
214,0.5712591474707552
215,0.6942285360788024
216,0.5886012696980698
217,0.5769518765390081
218,0.5867351378628372
219,0.7052724973343018
220,0.5690076842415822
221,0.5621742330434738
222,0.6032123283054649
223,0.754536792319918
224,0.6839968125105887
225,0.7472905029356688
226,0.6996999949463037
227,0.5632106904976385
228,0.6428173822606514
229,0.6021645523253226
230,0.40367035202407114
231,0.7247060280524877
232,0.698887668481113
233,0.4836588225632926
234,0.5243281122600656
235,0.64612115158311
236,0.6415366763313035
237,0.6449642549823298
238,0.17750615157307215
239,0.6311000328998528
240,0.7462538287920931
241,0.5987926706421061
242,0.7300487097825599
243,0.5003475401600499
244,0.6509732437943934
245,0.6893184720831989
246,0.40190931370856486
247,0.45201753633975456
248,0.832991297403398
249,0.7172112152460047
250,0.5558693516030139
251,0.726683754465159
252,0.7723016525959356
253,0.5719100993536097
254,0.6527522342035281
255,0.6157714746421151
256,0.5740743552770978
257,0.7385292330536016
258,0.6903644527976708
259,0.7101575651881218
260,0.5644259004805976
261,0.5347392972664764
262,0.4688358509088022
263,0.3211007410359681
264,0.5996222894665991
265,0.5601390245326439
266,0.3431422565393884
267,0.7192037033784558
268,0.715368842855692
269,0.767870046890545
270,0.6456054207903703
271,0.5759290965129584
272,0.7397526592158303
273,0.5864586275344893
274,0.6686869139420443
275,0.6333044314517237
276,0.44024632938423236
277,0.7235758320166539
278,0.49060695604563953
279,0.4807751240108713
280,0.700991182299184
281,0.5433454191256402
282,0.4656934659286189
283,0.6392373578697835
284,0.7405619527800317
285,0.5123816258124412
286,0.6923224594416396
287,0.6716475238154558
288,0.8251692015652763
289,0.755424119410383
290,0.6647757385807054
291,0.7314541207025539
292,0.7158626401097591
293,0.7133524999312263
294,0.596952390257142
295,0.6538498324190726
296,0.620329729442889
297,0.6493047655479434
298,0.6578624120432625
299,0.6733607331753735
300,0.515907900718677
301,0.6482584460509795
302,0.7217904084939961
303,0.7434679475373138
304,0.6472281178383963
305,0.4017779419289376
306,0.5043019730717853
307,0.7698008662864643
308,0.7049744182919176
309,0.648789986583853
310,0.6059817379742587
311,0.47643131458593535
312,0.7332125572435991
313,0.6776806204271787
314,0.6329699118008293
315,0.6296687866710275
316,0.6499954869292115
317,0.6976337055349069
318,0.7287736338363842
319,0.6780710275523809
320,0.6443951199158713
321,0.8092591371432385
322,0.6225896627974321
323,0.738572105837179
324,0.5205596947731388
325,0.6414545029017582
326,0.6968519539549931
327,0.5238773111964947
328,0.6531443892962355
329,0.6659694325908361
330,0.569070391097761
331,0.5877368957314248
332,0.8065827038893526
333,0.5132937446490479
334,0.6373138743817284
335,0.7269077448734754
336,0.6246168711614846
337,0.6895128498986681
338,0.6534016173639078
339,0.6193736616017584
340,0.47619110297160244
341,0.7090941466537207
342,0.5334731028646305
343,0.5658877906650362
344,0.7612176005148059
345,0.5509852529861956
346,0.5429234594320582
347,0.733185236171773
348,0.7479161520832768
349,0.654111634519613
350,0.7160802808332606
351,0.574290134010732
352,0.47771317293882903
353,0.7373257126150637
354,0.36070859984741976
355,0.6725517843997803
356,0.6293704088243626
357,0.6963313085169052
358,0.39839473871668524
359,0.5015214055406221
360,0.5927279452594041
361,0.5720523992616615
362,0.39918994549841447
363,0.6074528085073081
364,0.6724988232178993
365,0.8159635638270066
366,0.7299017318607532
367,0.7475857434312297
368,0.5277425502796125
369,0.5013259785317292
370,0.4888148360788019
371,0.901622872830155
372,0.5622346650831421
373,0.6955019479554085
374,0.5618134906892533
375,0.6424514926648481
376,0.646906490691306
377,0.7481818431440562
378,0.5881524258776154
379,0.6037649900967177
380,0.43912592444395016
381,0.58042547180006
382,0.5416197628406639
383,0.654251889345099
384,0.6840655684642358
385,0.7795313642548647
386,0.6529709754539776
387,0.685658081165306
388,0.888728635698498
389,0.6892757465433139
390,0.7179883068305123
391,0.5437857770546695
392,0.8171721715867337
393,0.5855467534471177
394,0.722159881676568
395,0.7266240210118811
396,0.6345788677465241
397,0.20665319083384204
398,0.38669704662344245
399,0.44638491648242423
400,0.5591972786509727
401,0.6475040253028306
402,0.7244665690326683
403,0.6393226131877036
404,0.6692466764641738
405,0.7380065168192629
406,0.7205636179682402
407,0.5589528556230374
408,0.5497664708656269
409,0.714949279555551
410,0.6670964867709788
411,0.6419284620478646
412,0.6157905545717512
413,0.6210567953348082
414,0.69770834429168
415,0.4522588177935355
416,0.7495127041790276
417,0.6661642024930785
418,0.700609759009978
419,0.7594146764833813
420,0.7389313810098267
421,0.5324898595999917
422,0.733496650012112
423,0.5652640344763322
424,0.6031309634493129
425,0.79869311783965
426,0.6062267379647316
427,0.5544611305714031
428,0.6791176841426165
429,0.5822506193998775
430,0.6843257248889376
431,0.6436165665928337
432,0.5134168760372497
433,0.7050358165655295
434,0.7429971379422351
435,0.6845381323144727
436,0.6437318329718725
437,0.6457974654643102
438,0.6375672904425255
439,0.802732809823128
440,0.6399738285889063
441,0.6078094697055711
442,0.8131365306347866
443,0.81163843830342
444,0.7185222593821132
445,0.6100765338215718
446,0.6583166516083574
447,0.584218484332823
448,0.5902637243730453
449,0.585524001152808
450,0.6978676974405331
451,0.701134622243167
452,0.6530189324149177
453,0.5964029496210832
454,0.68489844110218
455,0.7017580298894404
456,0.5220904345690991
457,0.6063157065639918
458,0.4143704942838884
459,0.5256627733835255
460,0.6442932809603605
461,0.49054229720169595
462,0.5728695163552858
463,0.63916352543411
464,0.697371551841955
465,0.6145906076315836
466,0.6993510080630143
467,0.5356134033936578
468,0.7038133579510824
469,0.6050701701988134
470,0.46947446622898326
471,0.6968480299903581
472,0.5518031478718677
473,0.5988771691893849
474,0.5854424842668398
475,0.5500709389141181
476,0.5264889176697973
477,0.6676554445673832
478,0.6640257473432535
479,0.7188397289829557
480,0.7136188054927693
481,0.5359197543595773
482,0.5960773355389835
483,0.6559906765016159
484,0.5353203417105936
485,0.6379752735283293
486,0.6914352749964343
487,0.45949581168066506
488,0.738766188179885
489,0.7393542922974439
490,0.7372717156127524
491,0.5388958892925996
492,0.674971038995684
493,0.7234254407439347
494,0.6274602243791016
495,0.6091446008076236
496,0.7279420739102119
497,0.614297486638122
498,0.1870069324890511
499,0.6416334389924792
500,0.5340000885091314
501,0.6534230122759566
502,0.5806667963289556
503,0.7020280680645101
504,0.7414633236716996
505,0.5402570381392628
506,0.7268326282550821
507,0.4928804842441997
508,0.6140970895680743
509,0.4298383306224653
510,0.5312524134733336
511,0.7176006764079055
512,0.7132049594052537
513,0.7290417329743772
514,0.5355870966047049
515,0.5957754726433937
516,0.6652210725770058
517,0.7249295599313706
518,0.6712178462625579
519,0.5925278094554111
520,0.5855339258844451
521,0.7978003980076026
522,0.6745226291171249
523,0.47703264393675116
524,0.7115753089169665
525,0.6689500809324909
526,0.3253760837392901
527,0.6254021671007205
528,0.6482753284928512
529,0.6077437342652988
530,0.6902521635753555
531,0.693295994945589
532,0.555884484012778
533,0.5357711078166913
534,0.5808293981297534
535,0.5636945041788988
536,0.6913337662717381
537,0.6253559207567504
538,0.6554776152867585
539,0.761153779336381
540,0.7375048184254901
541,0.5909285008338614
542,0.7073652996195137
543,0.5673020065513785
544,0.6952306952310287
545,0.4888987835649195
546,0.8060779924429274
547,0.6895021682086988
548,0.683971602963989
549,0.6823756690289788
550,0.28832699559693575
551,0.665508077936493
552,0.6744391050621994
553,0.8131962375297694
554,0.5124201730662084
555,0.6414057144691068
556,0.726526718363321
557,0.6497234451513159
558,0.638375714809098
559,0.7795587303725623
560,0.7680174093914796
561,0.6489751521432193
562,0.6889492579143881
563,0.6353858510205911
564,0.6366520829606632
565,0.6079890435707559
566,0.7403160361999195
567,0.8252663200888366
568,0.6934209454362348
569,0.7079663545658956
570,0.5751923938075976
571,0.7608122340310626
572,0.7936844715173537
573,0.7192905094005021
574,0.766249698468567
575,0.4317258277145478
576,0.6468532821325141
577,0.684348766978354
578,0.7224242328103615
579,0.6598017238997963
580,0.5313210844028984
581,0.5317664649465994
582,0.7416492841030068
583,0.7126317740111061
584,0.41494365494972946
585,0.7086583732682628
586,0.6261660767616997
587,0.565174222017746
588,0.6087462136185949
589,0.7990975105818046
590,0.3731238126124119
591,0.6787469979122636
592,0.6816986125005198
593,0.5618065686403337
594,0.5214039745272744
595,0.6719587937905426
596,0.7448813028598193
597,0.5062228311362968
598,0.6756512218953159
599,0.6937450073126793
600,0.8166189492089947
601,0.7483065692499545
602,0.6486676419968732
603,0.7734541885686639
604,0.7736760859862533
605,0.563582766393127
606,0.5559779061472001
607,0.5128779442276284
608,0.7312055786050525
609,0.7463345379023554
610,0.24558489009275086
611,0.7745164997253907
612,0.7256516069155179
613,0.7296565715820543
614,0.5948289462686103
615,0.4066922603194127
616,0.567818360619442
617,0.578666247331646
618,0.46729046519848993
619,0.5848564795215064
620,0.6725919991015572
621,0.6023560738571568
622,0.5615723661452582
623,0.6893144477976542
624,0.5439341371339664
625,0.7673514168329014
626,0.4921694922207589
627,0.6313876205710748
628,0.6056064743325975
629,0.6906784917800166
630,0.4685314519306474
631,0.7799269723013132
632,0.7577655786600686
633,0.6853018659211707
634,0.6741513541935389
635,0.7383243813222453
636,0.5122632212376881
637,0.650963071310463
638,0.7470865102666201
639,0.788143421939899
640,0.7215533893181143
641,0.6750736399771875
642,0.6760429137663113
643,0.6995307534778931
644,0.2816845794352494
645,0.6616052337152414
646,0.7113807068105954
647,0.7509220632758127
648,0.715314851812574
649,0.5686067985082147
650,0.6276805054475918
651,0.6455120142812351
652,0.601062850430885
653,0.5992585380481628
654,0.6158791237642842
655,0.4916429420196825
656,0.7352357606542935
657,0.6197331389177545
658,0.6966565205646018
659,0.632270416985323
660,0.5630892858678439
661,0.7125666075095753
662,0.5400497430447602
663,0.6823217902251574
664,0.40163386871507784
665,0.6367565233152529
666,0.49979798052781393
667,0.7510252695612144
668,0.5028831122053274
669,0.4826996428032063
670,0.7918334517273975
671,0.6255889430499928
672,0.652966330473862
673,0.7637504775031301
674,0.4549053487063902
675,0.6667959055242787
676,0.7223397458999328
677,0.6980248711199704
678,0.6267113495284984
679,0.5779521921889434
680,0.8127668116706784
681,0.7583794576968373
682,0.7612654884992552
683,0.5605583925870856
684,0.5055247102198712
685,0.726962237239605
686,0.6868867328363192
687,0.5819789297305441
688,0.5479600383238863
689,0.4505095627272477
690,0.7603225733018366
691,0.745079708902347
692,0.7402535428424024
693,0.5670402434905935
694,0.7389162604246039
695,0.6487207071596408
696,0.668363938046485
697,0.7476305376089175
698,0.4420677081461349
699,0.4991316469813731
700,0.7715864722449015
701,0.5526991237696597
702,0.6622584146179704
703,0.7684513591699065
704,0.6222009049142
705,0.5524464569718585
706,0.4853378631281525
707,0.6196943934621528
708,0.723253069901293
709,0.7570891447030919
710,0.46370654959508933
711,0.46106143875333355
712,0.5445011160047094
713,0.6581326242080108
714,0.6412420620672019
715,0.609116932882587
716,0.664516335172822
717,0.5791738782666945
718,0.6495762983074911
719,0.8208655790638297
720,0.3496531537716005
721,0.6525484121457178
722,0.44790671016830563
723,0.7922798208872094
724,0.594132133183987
725,0.7916339434687016
726,0.4148981165767064
727,0.637795138466662
728,0.6121528181610888
729,0.7403389113380746
730,0.5969387071982932
731,0.359734401793777
732,0.7221034871077463
733,0.7054767413217752
734,0.6527776911270389
735,0.5474114426733003
736,0.5105132582004535
737,0.8486034667203602
738,0.30797457528729044
739,0.3973498306570282
740,0.6634435699954682
741,0.6931166459343794
742,0.5643292155235503
743,0.5096687021649726
744,0.5686887009117665
745,0.68104265564596
746,0.6611159987633467
747,0.7560018399853345
748,0.5296224586438771
749,0.32785642654305697
750,0.48400595505820554
751,0.6997084808377289
752,0.3868386438158991
753,0.38892581424102735
754,0.528103990844841
755,0.6012623165529218
756,0.7444501349924166
757,0.8107955526251616
758,0.6813750138457871
759,0.6177073014497244
760,0.4626901165323332
761,0.6678551531863616
762,0.6869392510671304
763,0.6489218974124091
764,0.5234876193621937
765,0.8254287731444131
766,0.34062292803537186
767,0.7459419293009522
768,0.42458953162085117
769,0.5676407297328478
770,0.5448803887289337
771,0.7885443738343902
772,0.6001876541936135
773,0.5410660890188315
774,0.7358995003093007
775,0.6567088578461472
776,0.7240385732392289
777,0.5993639949379193
778,0.6079858963658674
779,0.5585554744584721
780,0.6154653368933206
781,0.5048130995664619
782,0.5124928771028008
783,0.6976055732620116
784,0.5586635334980719
785,0.7563740129171379
786,0.6958788415068535
787,0.6655573704136774
788,0.806785634555058
789,0.7837070559181927
790,0.40315119234897795
791,0.7173590955867702
792,0.6129789309152506
793,0.7673406229974812
794,0.6210381827560888
795,0.5458302785287888
796,0.7369885732182826
797,0.7325138929613485
798,0.58736315464022
799,0.46598127000771505
800,0.4502657624584857
801,0.77119902688575
802,0.6024286097224958
803,0.6576006925268199
804,0.7592314921915962
805,0.7035964347707755
806,0.6053229000608347
807,0.3454228269091922
808,0.5899124506610129
809,0.6805018131406229
810,0.6576269636544578
811,0.5919603020464426
812,0.7877331573745495
813,0.6830468140375687
814,0.6246965813326236
815,0.6506119002654795
816,0.6672879186802979
817,0.6186483202159531
818,0.5054682151893715
819,0.7245364280940164
820,0.6161483434183307
821,0.5889197237388955
822,0.7339290900969249
823,0.6029252059205573
824,0.6681830443372654
825,0.6040767435641586
826,0.7281988394600141
827,0.6695558405447682
828,0.6012712468969457
829,0.5981635569977523
830,0.5989259711357978
831,0.7948290028387173
832,0.5395519681463945
833,0.5430226669579092
834,0.549062617111289
835,0.6452008629269431
836,0.6030784790029053
837,0.6075484859383629
838,0.6247598719082206
839,0.7517434966085362
840,0.46842389139869217
841,0.762621355013644
842,0.6505356954139073
843,0.7265408334871538
844,0.7427662689354957
845,0.6869165727231263
846,0.6744387364368176
847,0.5360544385122885
848,0.7182478262315146
849,0.4879659165999023
850,0.5302586805267528
851,0.7545692043259875
852,0.6135266106331161
853,0.6874504045893299
854,0.7296310979540329
855,0.7642728771025306
856,0.7387897327653824
857,0.688704775200673
858,0.3220181302395396
859,0.6235188825483873
860,0.5768890337944503
861,0.6121812976625768
862,0.8246695531340388
863,0.6997935071724687
864,0.5608245446172834
865,0.38876152894462784
866,0.6720550553163978
867,0.6388399046318239
868,0.6942388519587569
869,0.75304100934023
870,0.537181266993846
871,0.7313737066896728
872,0.5839627499111729
873,0.6644014854680945
874,0.7137929308721056
875,0.722624705332244
876,0.6525403143995521
877,0.7412790956295339
878,0.6309050000423356
879,0.7689458353027953
880,0.5639174121724615
881,0.6138094521587026
882,0.7480887708659028
883,0.6045972989105036
884,0.6214412273128477
885,0.48865283310655816
886,0.7998361814163675
887,0.7132631548235568
888,0.707277084224763
889,0.3137713302881153
890,0.35039911340355356
891,0.8287985704237718
892,0.5007828003979551
893,0.603118128378995
894,0.7438716080963654
895,0.5838034812233289
896,0.685954559577723
897,0.6378934368166734
898,0.398877029847489
899,0.7638384149273154
900,0.5765489637414234
901,0.6650331794901204
902,0.7845518113755003
903,0.5958227903283408
904,0.5791305321260842
905,0.5948340094245663
906,0.7213127548356627
907,0.3740965451737019
908,0.7057796763091064
909,0.6741354425840435
910,0.43604169968998274
911,0.6089614638140035
912,0.44353040765473145
913,0.5626619446941474
914,0.6424275372703873
915,0.6912163633224376
916,0.6460240612132192
917,0.781395047096217
918,0.5769372936888763
919,0.6735440045558434
920,0.624213316460231
921,0.6180185218743526
922,0.7280653529644112
923,0.5601924789668176
924,0.79479945162087
925,0.7041301745744792
926,0.5493385921445306
927,0.6394296181539103
928,0.7655705539701186
929,0.6883724620467174
930,0.38310406779069717
931,0.4276998889864017
932,0.6984964863792299
933,0.6442760998080534
934,0.6356585587266202
935,0.80509398452462
936,0.44864551351280724
937,0.5192450370196807
938,0.5222726090825982
939,0.6624213203845553
940,0.5543677504797945
941,0.8285570422499989
942,0.6653398596662843
943,0.6842943204088605
944,0.6290817864119342
945,0.6138836535951401
946,0.5038800704363073
947,0.6701443956371926
948,0.6129435458816624
949,0.7397394021220038
950,0.5472117092790927
951,0.6517315007615734
952,0.688436099850907
953,0.655466222435093
954,0.6382986326891784
955,0.6353498720384181
956,0.7798895331759849
957,0.4367999057928662
958,0.5406864319031703
959,0.6925241049392467
960,0.6510692633863804
961,0.5856966135539354
962,0.7583032371730556
963,0.4950350252747355
964,0.7532394890515267
965,0.5810186928940068
966,0.6616797073038192
967,0.8239421316612715
968,0.5961028772988854
969,0.745301272300107
970,0.5985162526577946
971,0.6530077816848114
972,0.605262519073154
973,0.6762825039353088
974,0.6370316118832817
975,0.6746103544503319
976,0.7253847330721523
977,0.631131212901337
978,0.4747238147902296
979,0.6887626933053297
980,0.5323688093310529
981,0.7055127085732524
982,0.5709943798503414
983,0.5241764758443819
984,0.6694460952880456
985,0.7255263859150294
986,0.5928195445375597
987,0.5922838034771692
988,0.46057558524485903
989,0.699177155774274
990,0.7941403959857336
991,0.7282585278204977
992,0.7026649945398924
993,0.859539001437025
994,0.6163838687604991
995,0.4725586549462535
996,0.7942361685761921
997,0.7424149865896714
998,0.38888119780684083
999,0.6779702524302019
1000,0.5843958074059621
1001,0.7842823171293289
1002,0.7165582301051256
1003,0.7644361278454147
1004,0.5831768935262193
1005,0.5120762988893335
1006,0.543280441957538
1007,0.404343316322796
1008,0.7027066364450312
1009,0.696036919482161
1010,0.6994337281429793
1011,0.612632289420337
1012,0.6782128417157852
1013,0.637984541341007
1014,0.48703180636883187
1015,0.6525115263338443
1016,0.8476898076903306
1017,0.7018099555793502
1018,0.6481043846658803
1019,0.7529031812672251
1020,0.633289083103313
1021,0.6491405943677517
1022,0.583429647037323
1023,0.6504926221762017
1024,0.488418039009037
1025,0.4310127665840764
1026,0.6741017152385264
1027,0.661632471076823
1028,0.5695308605068837
1029,0.41806529180150226
1030,0.3104431851430619
1031,0.6613664658210899
1032,0.671342088031492
1033,0.4349757912450349
1034,0.7022919756841606
1035,0.5704893315452585
1036,0.6026231027803197
1037,0.5009270432845975
1038,0.4619179522154026
1039,0.5975836604725936
1040,0.6618864400756926
1041,0.6778225366945584
1042,0.8032418100588246
1043,0.69178009091356
1044,0.7702552165893266
1045,0.5313152854977079
1046,0.48062611226796664
1047,0.6793114662264352
1048,0.49322788250975436
1049,0.6392952303654953
1050,0.6381516735364849
1051,0.3889553883571927
1052,0.7239967288153595
1053,0.748462516837077
1054,0.5399681334393731
1055,0.6638584642441061
1056,0.4401167234027677
1057,0.6128068496800244
1058,0.7506293602705003
1059,0.7198463116397626
1060,0.7664283877454503
1061,0.5796943157430091
1062,0.5656472997663001
1063,0.4786020586164478
1064,0.563312416087706
1065,0.5465272395140235
1066,0.5315959483046432
1067,0.5098487685316857
1068,0.48934811913613774
1069,0.5190177205368277
1070,0.5302214936583048
1071,0.6628108984780309
1072,0.47058344453319634
1073,0.6558281967938989
1074,0.6549754439113351
1075,0.4534446586190446
1076,0.7225576804539001
1077,0.6586818850359659
1078,0.6366535634683064
1079,0.4272709441796801
1080,0.6927296591046617
1081,0.6002364347432374
1082,0.681047259709409
1083,0.7694002024040139
1084,0.6666949089265649
1085,0.5773432305659675
1086,0.6841019719099021
1087,0.7420786076704312
1088,0.7646953131562034
1089,0.3722009968828542
1090,0.6014018232415589
1091,0.6257601699151896
1092,0.7117444201277321
1093,0.6927426203034197
1094,0.7385773955363305
1095,0.6952803057508349
1096,0.4664663930223068
1097,0.7015023463320869
1098,0.7626668261463194
1099,0.6300776965756374
1100,0.7412942745866985
1101,0.4956613700995214
1102,0.4797618862019332
1103,0.5138256072599026
1104,0.7344813267677655
1105,0.5203339098499167
1106,0.6025967066503882
1107,0.7915147072345462
1108,0.6433479805840462
1109,0.7771580583247969
1110,0.35263774306393764
1111,0.6488475889920269
1112,0.6999131542625104
1113,0.2857631287382433
1114,0.6597130528379019
1115,0.5686098916580573
1116,0.7164461708044461
1117,0.7051139716687235
1118,0.49186345657593983
1119,0.7773501168174961
1120,0.7539347816502958
1121,0.819863955582092
1122,0.5250579935189532
1123,0.34388231516217566
1124,0.7830404639210641
1125,0.669668525044606
1126,0.5234888115762593
1127,0.7300603814494009
1128,0.5552349856100438
1129,0.7128442722322259
1130,0.4701138353167474
1131,0.6128826235927594
1132,0.36662915291534454
1133,0.5466100796224669
1134,0.6809151921587583
1135,0.39347946535373446
1136,0.65014877502685
1137,0.477151042505388
1138,0.6928249731656864
1139,0.7065675623859532
1140,0.7784738246055374
1141,0.5400036911488021
1142,0.5693471559352828
1143,0.8142964435258911
1144,0.6459619384518408
1145,0.80721792101468
1146,0.6907774348490637
1147,0.611354635536474
1148,0.5577683669244377
1149,0.7402712749620253
1150,0.6086374428542256
1151,0.533513533035826
1152,0.8158398241318485
1153,0.6021425143834584
1154,0.689327278551076
1155,0.5353438218711103
1156,0.5632640698553597
1157,0.7890597026396495
1158,0.4901222474530655
1159,0.6351748876906197
1160,0.7119006373331646
1161,0.7270822545973258
1162,0.6785003166784828
1163,0.6388598757189511
1164,0.7229227037612872
1165,0.6418430077773454
1166,0.5734357940119625
1167,0.5025485865483168
1168,0.4892731297723314
1169,0.4883440646788684
1170,0.7733422052828924
1171,0.613448945544543
1172,0.7090614720677586
1173,0.7641208198833306
1174,0.3271872821342348
1175,0.5509336154021721
1176,0.534698239456138
1177,0.6945953532441762
1178,0.7955316739512374
1179,0.6858271375702613
1180,0.8645143045237043
1181,0.6474437359084221
1182,0.617966792697057
1183,0.5667407334910248
1184,0.7888636225594656
1185,0.6813910351607487
1186,0.607862791254424
1187,0.6453507147753512
1188,0.7216145392763595
1189,0.5744527270838923
1190,0.3097682328198751
1191,0.4635580964209912
1192,0.6726969297053815
1193,0.6857044453793065
1194,0.6887111810051363
1195,0.5683576933373197
1196,0.6174511886427538
1197,0.7433185165628062
1198,0.5022033970319946
1199,0.47962416896054133
1200,0.7677899926815624
1201,0.518098098559559
1202,0.6258260374900182
1203,0.5611819346202089
1204,0.7446283244947403
1205,0.7378083926888143
1206,0.5620070678143568
1207,0.7515340362152981
1208,0.7155216643531783
1209,0.6454555718042521
1210,0.6644581039993586
1211,0.5490540974354603
1212,0.44200227151014354
1213,0.32422811673176927
1214,0.665292134128509
1215,0.6947810312003307
1216,0.5945543301191588
1217,0.7045818345126665
1218,0.46427844297041243
1219,0.41386627181978286
1220,0.6637295767442917
1221,0.7340065108116451
1222,0.5621138475512061
1223,0.776569738597051
1224,0.6209085839068871
1225,0.7072830352536154
1226,0.6279309079395858
1227,0.47270801204083956
1228,0.6992907047794621
1229,0.7140408811794702
1230,0.6763908938743728
1231,0.5331560159660047
1232,0.6219694246912918
1233,0.5923839134219792
1234,0.7355137608748411
1235,0.5604920880673034
1236,0.47192627998080344
1237,0.7616146132416806
1238,0.28708236615530336
1239,0.7007833062067846
1240,0.5894903783527524
1241,0.7177922394194798
1242,0.7672235902102835
1243,0.7432621004798886
1244,0.7610526399995619
1245,0.43572500318890983
1246,0.46942315297523457
1247,0.7931980076373204
1248,0.7156321187069947
1249,0.5577303917532386
1250,0.6104825457751154
1251,0.5264036308197673
1252,0.553042924371611
1253,0.7515890825518015
1254,0.6208538291485561
1255,0.7149476506311458
1256,0.32238682769466603
1257,0.5534725193404112
1258,0.7227180186058099
1259,0.7255220291346457
1260,0.7200544066738667
