,0
10977,0.5716649221954789
10978,0.6478527242346923
10979,0.706639463716686
10980,0.5893370839014795
10981,0.7083721050409776
10982,0.6289104283641216
10983,0.6440797262400694
10984,0.6053495887650017
10985,0.6765822871247245
10986,0.5938029883535991
10987,0.7070452425987449
10988,0.48793752909441473
10989,0.5424436188480489
10990,0.43720085093816313
10991,0.46605931738516077
10992,0.5577585606620525
10993,0.4725854442395339
10994,0.5318633135328918
10995,0.6672377910640391
10996,0.6611396545257991
10997,0.690643800509373
10998,0.6406649590083688
10999,0.4780008263272243
11000,0.5412711656837716
11001,0.4555003057378354
11002,0.6763096449198778
11003,0.6667181524564975
11004,0.7374772044917145
11005,0.20032165089557497
11006,0.3061319886669294
11007,0.4794796126634749
11008,0.36595488384052866
11009,0.6605557443249516
11010,0.3253066415435609
11011,0.5929523672152637
11012,0.6114462702430399
11013,0.6006978883014018
11014,0.4480757317933608
11015,0.6004264467541911
11016,0.7467518913434292
11017,0.5170497303505333
11018,0.38660225253692376
11019,0.6107981584728266
11020,0.6180890426042118
11021,0.7680582790371606
11022,0.7017579920740483
11023,0.631492135955807
11024,0.6254193659227101
11025,0.7436712442741691
11026,0.5772638159965706
11027,0.5533265852052061
11028,0.6041383551179
11029,0.5120826782704668
11030,0.3829191189538644
11031,0.6483594738111348
11032,0.7606657331909215
11033,0.710402773646247
11034,0.3299714394127321
11035,0.6223593844358258
11036,0.6320425471895806
11037,0.5749808864463394
11038,0.4539334820024832
11039,0.6816097915645991
11040,0.40766737074788895
11041,0.5782886576299482
11042,0.5848344226051567
11043,0.5762775210778823
11044,0.566990981276476
11045,0.7608473678367248
11046,0.41374694401946277
11047,0.5329132402443983
11048,0.5803235650465736
11049,0.6588171079329717
11050,0.6404388956369012
11051,0.5580422050124051
11052,0.4237257229209282
11053,0.6281894927611253
11054,0.7764282091891377
11055,0.5680646256023973
11056,0.4243227763224715
11057,0.6856363174915311
11058,0.6762057392439293
11059,0.4580825628710134
11060,0.41983361021030036
11061,0.6037180181788028
11062,0.6734956423585501
11063,0.5677463090178781
11064,0.45529062157835215
11065,0.6636055100378409
11066,0.6698234964103322
11067,0.6961040214570058
11068,0.8637589985742018
11069,0.4459180614933224
11070,0.29695285227722107
11071,0.5739611328642804
11072,0.333418717455229
11073,0.6173707732359568
11074,0.748762596303073
11075,0.4424774354588918
11076,0.6932432028911472
11077,0.627597272342708
11078,0.7351745521529179
11079,0.47787743935211635
11080,0.514095821287982
11081,0.4800596899189125
11082,0.726028509396839
11083,0.4821817678222851
11084,0.38411701290723654
11085,0.6389787702813321
11086,0.6854938315533021
11087,0.5985461862775728
11088,0.4152660854453142
11089,0.7145317790105665
11090,0.4872331127512833
11091,0.6852031704313927
11092,0.7579129520546156
11093,0.5142395604683647
11094,0.5476245235089197
11095,0.6263471911175998
11096,0.6632880427931284
11097,0.6685197423675785
11098,0.6258624891311929
11099,0.6721942913616978
11100,0.19683322114131374
11101,0.5919182302366407
11102,0.31747881490388824
11103,0.7626798030272038
11104,0.4889104007166465
11105,0.6102029773463682
11106,0.6201626713960009
11107,0.4942342564557595
11108,0.6985700205364295
11109,0.5751048985781452
11110,0.558478018041034
11111,0.1988620601714579
11112,0.18549324926297062
11113,0.731014093592237
11114,0.19170263360709972
11115,0.35078012196724107
11116,0.6351275435642469
11117,0.5714114387270406
11118,0.47744797054571775
11119,0.5245413462270877
11120,0.3545978335758022
11121,0.29763997084337324
11122,0.5078085724523801
11123,0.48030878983544545
11124,0.5639012949951662
11125,0.414849277393301
11126,0.5358095326504679
11127,0.35588603125443125
11128,0.6217984231835556
11129,0.5338560723950456
11130,0.28448962610822054
11131,0.5933222022497023
11132,0.733215355791917
11133,0.6812260724868275
11134,0.6054572073072839
11135,0.4859984825881389
11136,0.47100303738185934
11137,0.4914382851921532
11138,0.7276000170149123
11139,0.44218813594318035
11140,0.8028930478215075
11141,0.4927601177921316
11142,0.6430696045441697
11143,0.6630242604804694
11144,0.6220393907380017
11145,0.4955960437042511
11146,0.6799112677078112
11147,0.706642030107406
11148,0.5863158288485228
11149,0.5467197524316428
11150,0.5784282688591197
11151,0.4812457112200396
11152,0.6092289640410358
11153,0.3434008617658345
11154,0.7038309973066439
11155,0.46071801050865197
11156,0.6397544119877488
11157,0.4268842190391194
11158,0.6302310623033445
11159,0.5716838590119095
11160,0.6630745396663981
11161,0.5955109610491742
11162,0.6471269987811873
11163,0.5210884534893417
11164,0.7429079982362615
11165,0.4807126900524021
11166,0.5717334157265012
11167,0.6173580640239398
11168,0.47375340735161664
11169,0.4740964281426052
11170,0.37448204249952416
11171,0.5070941919421869
11172,0.5088791559599886
11173,0.40136220430362435
11174,0.5099472345807939
11175,0.7611290873940373
11176,0.5781824257214319
11177,0.7078690510911346
11178,0.6454529798422025
11179,0.6456950438171265
11180,0.6032129022169533
11181,0.4511763194442778
11182,0.7388435225287613
11183,0.662670417263213
11184,0.37715522531964807
11185,0.6545358176053724
11186,0.6141593685728207
11187,0.6230360257697728
11188,0.6839652518055671
11189,0.5387518289214797
11190,0.7246983306354432
11191,0.4295904126888978
11192,0.7742706800019825
11193,0.6035506359342077
11194,0.5506787664939687
11195,0.45199349403365047
11196,0.3931218892636703
11197,0.5899019092504945
11198,0.6116795623216402
11199,0.4574234240608517
11200,0.6317243885915843
11201,0.558580163533452
11202,0.4164557618363682
11203,0.6279498287702195
11204,0.59958376747555
11205,0.5555043947099407
11206,0.3377353403187882
11207,0.5433780012657474
11208,0.64787609678817
11209,0.6482282165644957
11210,0.5193652681593255
11211,0.5367839293568417
11212,0.5364755087791991
11213,0.4624497137318021
11214,0.5267192515820827
11215,0.6788774182799692
11216,0.6260682551450348
11217,0.6411936232491734
11218,0.6463385438585647
11219,0.7141324507844644
11220,0.507246382985524
11221,0.6903327965342455
11222,0.5572209429419313
11223,0.7928773077284089
11224,0.5182137454968936
11225,0.7362083803472648
11226,0.5155398523198403
11227,0.28622839243055337
11228,0.356892284327324
11229,0.4462548409679852
11230,0.4363106746605245
11231,0.5518361818174047
11232,0.749804845142477
11233,0.638345718717021
11234,0.6383938949216132
11235,0.3383156689149084
11236,0.5107358181025158
11237,0.5679347783197438
11238,0.44772663662524975
11239,0.6097089459346234
11240,0.7903335291497352
11241,0.5210396321592474
11242,0.513375478891597
11243,0.6548187835488825
11244,0.683893198236126
11245,0.5996798435164838
11246,0.7011022479606063
11247,0.20758675982695696
11248,0.5563986265185938
11249,0.45771781216038326
11250,0.5489868560388922
11251,0.3805989931126115
11252,0.5848701901947984
11253,0.6087777678443775
11254,0.6053410751318794
11255,0.6277093905222109
11256,0.7585519386137957
11257,0.5781037720628156
11258,0.6127101379305908
11259,0.6013037918769815
11260,0.1859097165140583
11261,0.49392152048639676
11262,0.5156808991729109
11263,0.35305388184256825
11264,0.3572625134128328
11265,0.7095851722569653
11266,0.6164720636226424
11267,0.6605386374497408
11268,0.7271890976301422
11269,0.55930628037552
11270,0.5962588838254652
11271,0.45960274799969936
11272,0.6389879617887954
11273,0.73574821826567
11274,0.6869781646908673
11275,0.7125109679056629
11276,0.4703686769289934
11277,0.6000872593079885
11278,0.24032833119011798
11279,0.3750887235272152
11280,0.42070419895474104
11281,0.6208864239316476
11282,0.5704785089732873
11283,0.723709584213222
11284,0.598751333790985
11285,0.5526692313398921
11286,0.7466112284239015
11287,0.6202476676793431
11288,0.32473362738730605
11289,0.676724651785749
11290,0.4105113203918002
11291,0.35926156644208096
11292,0.559229827545381
11293,0.7999424392029201
11294,0.6494849529926787
11295,0.5657317218564408
11296,0.43227862056982846
11297,0.5499989346776067
11298,0.6046770735185107
11299,0.49918247715468156
11300,0.6346435013471318
11301,0.4345320814900255
11302,0.3740947265076088
11303,0.6805969775413874
11304,0.8063860877070395
11305,0.3147416552300089
11306,0.4538220571398633
11307,0.6461580237382882
11308,0.6156746826445274
11309,0.4482987923891733
11310,0.3409850177246196
11311,0.5362474447997979
11312,0.6387938106964984
11313,0.22921255520067085
11314,0.5917951009922328
11315,0.5473324262306098
11316,0.6403724921740552
11317,0.6624846498736855
11318,0.554083935387101
11319,0.5824433233736465
11320,0.6466755917139564
11321,0.3407722557067771
11322,0.5779463252302042
11323,0.6586309211985553
11324,0.47901036812904896
11325,0.4263828582774687
11326,0.4160929068308867
11327,0.49069401644078625
11328,0.8038599652788183
11329,0.7179693911533742
11330,0.3681197194800274
11331,0.398393146639931
11332,0.4899376556465784
11333,0.6373839742450096
11334,0.7952768792076946
11335,0.4324597647817998
11336,0.5757943878407359
11337,0.6764447087863866
11338,0.37189000863979343
11339,0.5590698603834245
11340,0.5121994196275258
11341,0.3650226484686613
11342,0.7184649898500006
11343,0.39104273949688667
11344,0.7064107111130707
11345,0.7005330461153303
11346,0.6047131771165649
11347,0.4796759949368315
11348,0.7065745153140419
11349,0.454215192307583
11350,0.4608436552898919
11351,0.7434460739076266
11352,0.46671177862718677
11353,0.6341104615419436
11354,0.5663705034025639
11355,0.514150385646174
11356,0.494483726993299
11357,0.4052943568629968
11358,0.6498770306125262
11359,0.4733058633161273
11360,0.49856803012589873
11361,0.5834951788053911
11362,0.665119013870881
11363,0.7249237705808428
11364,0.6198170779574003
11365,0.798078271718759
11366,0.6172333572439973
11367,0.6845889419944535
11368,0.788405172077491
11369,0.5252021464417616
11370,0.6714470132449702
11371,0.4902280670253096
11372,0.7627846231412608
11373,0.5356561807539779
11374,0.530506638298284
11375,0.47165795878056693
11376,0.3939719319723098
11377,0.5291834214607962
11378,0.6851143361438767
11379,0.4635940550797302
11380,0.5529831015373353
11381,0.48485568762441067
11382,0.4453319946616177
11383,0.49243622485246746
11384,0.7097896024909294
11385,0.526864995097909
11386,0.3129481136789115
11387,0.591682140395442
11388,0.6308806240749958
11389,0.42895881059352337
11390,0.6262385682775901
11391,0.6918210488824549
11392,0.6240665438685672
11393,0.41981784816749207
11394,0.4210728305359112
11395,0.6917445041958165
11396,0.3988355531014671
11397,0.2973992546296097
11398,0.48064953964089124
11399,0.5993048623880689
11400,0.6877026901523633
11401,0.5566955109849053
11402,0.6440759300372592
11403,0.16096977697942705
11404,0.6368094573696734
11405,0.41277306277448894
11406,0.7151803635755013
11407,0.6600082473051865
11408,0.6416197372964607
11409,0.7079370164805662
11410,0.40310900500777785
11411,0.5034662446790086
11412,0.28799666785303024
11413,0.6074036129835466
11414,0.41867334493912434
11415,0.6279583700934169
11416,0.3920771086461402
11417,0.5102851237884707
11418,0.7675221219685063
11419,0.40402096272457294
11420,0.3681486875587021
11421,0.44708312992754345
11422,0.5886316419605627
11423,0.3922901305246885
11424,0.6622793048022367
11425,0.4021029436354057
11426,0.46346377540590233
11427,0.630249144454954
11428,0.3939168031625849
11429,0.5302059602916697
11430,0.6514762051419903
11431,0.6622481735695621
11432,0.5565514672136953
11433,0.524753090102165
11434,0.607148415392953
11435,0.6405167990009796
11436,0.7198656752308548
11437,0.6109269705726688
11438,0.4569441301591326
11439,0.2103770844452275
11440,0.6045802077779322
11441,0.8180718061847116
11442,0.689908964921282
11443,0.48035181169228897
11444,0.6104657066374174
11445,0.5323955029332704
11446,0.7271023747774232
11447,0.5465692270528295
11448,0.5361551069190165
11449,0.7058153628810022
11450,0.664421143168652
11451,0.6026890049290954
11452,0.6438420351670218
11453,0.710009527185725
11454,0.6320357453822013
11455,0.5288185000834527
11456,0.7553788889648284
11457,0.6681955954247246
11458,0.6677422396684511
11459,0.7389925151021617
11460,0.7101983267716128
11461,0.48938343240135795
11462,0.38930567291917023
11463,0.7464857263530491
11464,0.5522902287605552
11465,0.6061689785603906
11466,0.5386278498047636
11467,0.5568813635746642
11468,0.31849330683915705
11469,0.6935753123281265
11470,0.5633294012219541
11471,0.637071476170668
11472,0.6561421012953944
11473,0.5914575525854817
11474,0.6572491813871243
11475,0.8103667615319413
11476,0.7312897596065461
11477,0.7553999322238549
11478,0.5887752043504653
11479,0.6318062218828986
11480,0.6757711291360674
11481,0.7589157594437753
11482,0.6729759049719901
11483,0.3502317945780333
11484,0.572558916508487
11485,0.5329684329542967
11486,0.697407641633888
11487,0.5612232600218642
11488,0.6225719433043666
11489,0.4073664435305977
11490,0.775378759598927
11491,0.7295780019572539
11492,0.6918143066153936
11493,0.6028195689586956
11494,0.6309996573182793
11495,0.585320265742163
11496,0.7538288848201566
11497,0.3232034823515698
11498,0.39345995100181563
11499,0.5492358861977358
11500,0.6541303230790858
11501,0.488131666341674
11502,0.4672484335846933
11503,0.5829850796950078
11504,0.6624613997955404
11505,0.5299160579843211
11506,0.7036108297911888
11507,0.6553728968991169
11508,0.5434503533022491
11509,0.45733719290665564
11510,0.5625755538345725
11511,0.6918686453260976
11512,0.588524928670739
11513,0.47740434376723134
11514,0.3594775192085893
11515,0.6690483269994169
11516,0.4501047241839215
11517,0.7974543307216914
11518,0.5813861567724771
11519,0.7127100015037202
11520,0.46018037574848436
11521,0.5729124676487001
11522,0.4790057886166114
11523,0.6963103614990864
11524,0.5926605029063365
11525,0.5730355457729692
11526,0.3703255279108046
11527,0.5648114166469747
11528,0.5384861064398014
11529,0.7218369944199365
11530,0.4623014397691034
11531,0.871106650022262
11532,0.42181357838771577
11533,0.31661522961846833
11534,0.505557933789848
11535,0.39861953643478526
11536,0.5513875259188956
11537,0.523502631866033
11538,0.6239658036474658
11539,0.4224011830835972
11540,0.8312860486305924
11541,0.6113322052382496
11542,0.5180282912182165
11543,0.5050389770504082
11544,0.4715055355665992
11545,0.4433230243254351
11546,0.6660191617706017
11547,0.7236267496860633
11548,0.5415382854492449
11549,0.34551345688345275
11550,0.5969605982562585
11551,0.5388682358676306
11552,0.49887602896239586
11553,0.6501290198819064
11554,0.6018844197389145
11555,0.5664168020070568
11556,0.40814532487596933
11557,0.5484866513378813
11558,0.5150996376342569
11559,0.6522072143410955
11560,0.32156515858202994
11561,0.7757754988695602
11562,0.5941426293579085
11563,0.5921234046413759
11564,0.33238483820730597
11565,0.5119110908619509
11566,0.6907753691362328
11567,0.5951015712748084
11568,0.6689694953521922
11569,0.5085355838968777
11570,0.5376483730345929
11571,0.5051878665847788
11572,0.6012144360042989
11573,0.465354419660722
11574,0.6426798688656827
11575,0.5908168574954115
11576,0.5771179382903798
11577,0.6202469290998373
11578,0.4079748285629167
11579,0.4678725295396818
11580,0.8473460913625981
11581,0.7312267674810902
11582,0.7380622128436696
11583,0.5139672775688688
11584,0.6724947904478263
11585,0.6390195923747012
11586,0.6416137317451502
11587,0.7160469569615909
11588,0.5542728679652249
11589,0.7216046181106984
11590,0.5871086750443217
11591,0.5903270030250108
11592,0.6032275926006011
11593,0.42676959916782214
11594,0.6298845066346305
11595,0.6900858412672872
11596,0.7094861677243278
11597,0.6259714426546008
11598,0.6084489527275952
11599,0.561874494380558
11600,0.7374487580647691
11601,0.6131184163411569
11602,0.5900968974350648
11603,0.5934964793230232
11604,0.599321219767494
11605,0.4483536890282676
11606,0.45078380623824726
11607,0.6361493627194158
11608,0.4033628889173037
11609,0.560443305153577
11610,0.5832916791177043
11611,0.44489763962194845
11612,0.4559359515610103
11613,0.563651117295706
11614,0.6978372760482364
11615,0.6421355959424864
11616,0.6853852928485208
11617,0.6771079284213815
11618,0.68405933872063
11619,0.5396847927553255
11620,0.45483732013722616
11621,0.536171312003028
11622,0.7379702759364771
11623,0.6010945784487767
11624,0.6269361574196793
11625,0.681939936869994
11626,0.6290788212964615
11627,0.657236570022248
11628,0.6305731353748841
11629,0.5583503891594055
11630,0.6222128573441215
11631,0.6637983895166841
11632,0.762921620370755
11633,0.5739334262815319
11634,0.5972051676504869
11635,0.5484748388582996
11636,0.7033457188874215
11637,0.5191011453119916
11638,0.7389154616103913
11639,0.6275843581176341
11640,0.5321327358346186
11641,0.4919647885420889
11642,0.5463811283719704
11643,0.6814405224011293
11644,0.6177805149937785
11645,0.5400553903318352
11646,0.657105368721542
11647,0.5367821721020691
11648,0.7159408601420353
11649,0.41445654692668044
11650,0.5822654812031431
11651,0.5238044068256266
11652,0.61184131283094
11653,0.4828821137243615
11654,0.7274625520328197
11655,0.7258445463218993
11656,0.48237821399581526
11657,0.6406977067823089
11658,0.6589365341623226
11659,0.27386487183234415
11660,0.6262720019133927
11661,0.4767689992516928
11662,0.35502393271304916
11663,0.7541706540996213
11664,0.32264014694160154
11665,0.6013858109447379
11666,0.6552709484987967
11667,0.32365282411194163
11668,0.5537425646849689
11669,0.5695423192456803
11670,0.6625322014540813
11671,0.691160300586672
11672,0.5002839329661364
11673,0.6678111263186661
11674,0.5385553358878223
11675,0.6166969017082824
11676,0.2429052718288569
11677,0.5061467653690616
11678,0.5749103672798157
11679,0.6485106718391188
11680,0.5143083383551592
11681,0.6678793506702073
11682,0.4082128268892987
11683,0.4500453268426037
11684,0.5783856282733117
11685,0.5226983672417226
11686,0.4682253948180321
11687,0.4949444483095767
11688,0.46083404044377885
11689,0.5711912397940001
11690,0.6507864429724084
11691,0.5608642709768823
11692,0.5762174016646034
11693,0.674465039675096
11694,0.6534652201196011
11695,0.5066268218128517
11696,0.7182429316881607
11697,0.3797548164399036
11698,0.43723244318396487
11699,0.5602802670557802
11700,0.6207862060944651
11701,0.5448456391517199
11702,0.5513546897497155
11703,0.22164541996901266
11704,0.6601304210423119
11705,0.5894478766848829
11706,0.45005806001718585
11707,0.6302869808127141
11708,0.5860310305675362
11709,0.5351906807697219
11710,0.6465641367650048
11711,0.6990970874725834
11712,0.47039673336519217
11713,0.6692502612659771
11714,0.41771823756513865
11715,0.7863904842732802
11716,0.6882438660471483
11717,0.7833008979691168
11718,0.5363685025927791
11719,0.7897704989462989
11720,0.46858149131515814
11721,0.44067588721604894
11722,0.35633214818604464
11723,0.5126895935987942
11724,0.4807149222984647
11725,0.6512871285222253
11726,0.4709621998459482
11727,0.7071743246768202
11728,0.6908705411893991
11729,0.6221810323951877
11730,0.6305374119828626
11731,0.4319633200735007
11732,0.5867350422095685
11733,0.6967469196969267
11734,0.6851291806866932
11735,0.48798915830463496
11736,0.31647294097202516
11737,0.6536644093412061
11738,0.6255823422503392
11739,0.46324838496092124
11740,0.5912341320186916
11741,0.48594299806744795
11742,0.6670085223001159
11743,0.6325607768981396
11744,0.34079603935137126
11745,0.30043599535712423
11746,0.35737339299397186
11747,0.5260215255871217
11748,0.39771945137023523
11749,0.5962075783761243
11750,0.5957674478257693
11751,0.5255558360323507
11752,0.6137010858469161
11753,0.6447999879624854
11754,0.672266842021239
11755,0.7012687893854178
11756,0.7376816954974061
11757,0.6859181838195547
11758,0.38645430659511587
11759,0.3526549956592293
11760,0.39071632463037326
11761,0.8739456862753289
11762,0.36126199545506615
11763,0.6643531389398961
11764,0.5493918084787066
11765,0.43449108739868925
11766,0.5449019192295715
11767,0.7581583212660163
11768,0.39227384450045705
11769,0.5257633582359623
11770,0.6718412964192454
11771,0.42196426777697454
11772,0.5629717061554865
11773,0.38784698531750594
11774,0.3653225149430716
11775,0.7290433171885357
11776,0.7209823502997376
11777,0.46931416005502047
11778,0.6324931135368721
11779,0.5273545492374938
11780,0.6519755004636565
11781,0.5858651584970427
11782,0.2965341740801288
11783,0.5675527979923196
11784,0.646131796710808
11785,0.7094532567386945
11786,0.5100173437212041
11787,0.6688594994572032
11788,0.6021370245799664
11789,0.5340575794623207
11790,0.734304930963605
11791,0.6430561498301279
11792,0.4038353668005111
11793,0.5524937284482421
11794,0.4951942138529174
11795,0.5196866072220535
11796,0.5636752835425893
11797,0.619457370035466
11798,0.600049307929916
11799,0.429619395677613
11800,0.49902442007541276
11801,0.7185484497335451
11802,0.20743158464551514
11803,0.4664192649327459
11804,0.39277422971945825
11805,0.1823844035796256
11806,0.7447192976455878
11807,0.2636323283016768
11808,0.4792034701934968
11809,0.616929616555315
11810,0.6423431788512629
11811,0.6900322511204912
11812,0.4150783765555137
11813,0.39400557328367664
11814,0.6122925002413244
11815,0.533792325581915
11816,0.6956313990578981
11817,0.6586098668901237
11818,0.7532940699213975
11819,0.6925067898673657
11820,0.769259508579592
11821,0.33907167612815603
11822,0.7024892082830907
11823,0.6927495724529914
11824,0.48532326223430117
11825,0.5653474645528325
11826,0.3609138460095236
11827,0.5215262889584635
11828,0.4106839403206204
11829,0.4086524260032104
11830,0.6369628960638991
11831,0.26502786975184184
11832,0.5255610588065353
11833,0.5701029996034377
11834,0.4848477682629024
11835,0.4174376093029776
11836,0.6845266000532634
11837,0.6814031608349711
11838,0.3813056395717996
11839,0.6382735964548933
11840,0.6247872190783562
11841,0.7815731851786794
11842,0.5974802823926738
11843,0.5959448485525737
11844,0.5860117902252813
11845,0.5874313714532361
11846,0.44703270204058587
11847,0.48993369809583004
11848,0.6342307126160347
11849,0.564614252661495
11850,0.40777684878522147
11851,0.4632739620703864
11852,0.7336292409434918
11853,0.6675404971024115
11854,0.6898347660366395
11855,0.45399154596017965
11856,0.6756087923426752
11857,0.5380533552944882
11858,0.6935938726660348
11859,0.2868386092678474
11860,0.5048694924901034
11861,0.3198952596067346
11862,0.6631121139003213
11863,0.5619246304567231
11864,0.5877498813357802
11865,0.3843052542984833
11866,0.361098010569698
11867,0.6062887951133016
11868,0.5651863381352277
11869,0.36440695751650004
11870,0.6745667620701539
11871,0.587928595211151
11872,0.6341377991011901
11873,0.6876418215095494
11874,0.6186985369701685
11875,0.6225404809889178
11876,0.35815313273167476
11877,0.6840322234474561
11878,0.556494184968122
11879,0.6524905775306845
11880,0.7781960490254316
11881,0.781533383624332
11882,0.5105256163516267
11883,0.6881719658381238
11884,0.4239545920425161
11885,0.8304636539295424
11886,0.49156815590487035
11887,0.5449719080246548
11888,0.5956042526400458
11889,0.49177948442881964
11890,0.5805627007960448
11891,0.6043514499491465
11892,0.5652396670900643
11893,0.3683412869417847
11894,0.3781455544692929
11895,0.4384439372242736
11896,0.38640687136628604
11897,0.752679255200366
11898,0.6609255101342023
11899,0.5274171053773907
11900,0.42693465331609437
11901,0.6819391654750865
11902,0.611830093025468
11903,0.5306005651633809
11904,0.4691263553149597
11905,0.5810214651695076
11906,0.6804126881096239
11907,0.6791425444598718
11908,0.5782924927053639
11909,0.5427753629890362
11910,0.49815575685620167
11911,0.6990720057891513
11912,0.6568742994371036
11913,0.5411927665608467
11914,0.4631322570455283
11915,0.6803434307052769
11916,0.6280319681833028
11917,0.5387911530882806
11918,0.6329753558990989
11919,0.6277095899440025
11920,0.5384101930336274
11921,0.5498265959095502
11922,0.2940925825289859
11923,0.37790293829036925
11924,0.2260880156347026
11925,0.5877185106105802
11926,0.7884290955037148
11927,0.6284186930986129
11928,0.43950547033730203
11929,0.5146535143126261
11930,0.48446389862034694
11931,0.5213404736438059
11932,0.5363233198658677
11933,0.6841929918909636
11934,0.7875963444482879
11935,0.6565412851470418
11936,0.4810213917908083
11937,0.6693604038651145
11938,0.339904998291384
11939,0.5712988040211349
11940,0.3045764497022256
11941,0.6427553690507344
11942,0.47145515240976305
11943,0.3858927476099722
11944,0.7611946285373536
11945,0.6615633407658679
11946,0.4728645112074547
11947,0.48630332049605124
11948,0.5139911421536829
11949,0.4483990879715671
11950,0.4825623529959202
11951,0.6548411837547194
11952,0.31829676694537234
11953,0.39405029914514805
11954,0.7719797690538246
11955,0.6665054561360209
11956,0.5366740338383753
11957,0.46611857627610254
11958,0.6564318422548048
11959,0.5940460101654995
11960,0.6441632453643997
11961,0.45936333321947037
11962,0.9001330671591484
11963,0.5171485711389758
11964,0.6102908548619107
11965,0.6745498839292753
11966,0.5939058749549049
11967,0.615842965349068
11968,0.6250872724607742
11969,0.6873248146123373
11970,0.633210719408325
11971,0.5306257247917123
11972,0.4533338001738013
11973,0.7378091499182484
11974,0.5193187083628733
11975,0.7706537840075686
11976,0.35305026935275713
11977,0.48809044433971877
11978,0.6594616977386195
11979,0.5539452113053389
11980,0.6336366894139712
11981,0.758068372935553
11982,0.6100809024548238
11983,0.42696193017017586
11984,0.44684207078284854
11985,0.4816018971774086
11986,0.5530944976448772
11987,0.6230058947079395
11988,0.5002679515327324
11989,0.6479503826036737
11990,0.6033837675535082
11991,0.4802757065855944
11992,0.597566313326326
11993,0.5820103645527692
11994,0.6636549155220217
11995,0.43381914725376025
11996,0.587030431411819
11997,0.6852449374485781
11998,0.7655685275892823
11999,0.47276473960648396
12000,0.4463163810951226
12001,0.5811470513755883
12002,0.49028443975841285
12003,0.7708617244245035
12004,0.7620109508581616
12005,0.4631699837079905
12006,0.6827483884200507
12007,0.49772593020883116
12008,0.6640051901808361
12009,0.5651038025410684
12010,0.4166936281023916
12011,0.5555344086214558
12012,0.4922686019172187
12013,0.4396365934934207
12014,0.6196096729041067
12015,0.6690570926388485
12016,0.6575245756925704
12017,0.4007336353364876
12018,0.806900690714655
12019,0.5441001850521336
12020,0.5688290250384375
12021,0.5941992268066221
12022,0.5992631920198959
12023,0.5663624911195533
12024,0.25072706203213513
12025,0.4155447328020953
12026,0.4967954435717132
12027,0.32209055006894594
12028,0.34542236931606707
12029,0.7638385158569762
12030,0.5089379462496576
12031,0.36495712097069444
12032,0.7568603372758087
12033,0.4624920625068175
12034,0.4162177166498589
12035,0.15478695806744736
12036,0.40033560967548576
12037,0.4340723027013077
12038,0.5508493128621573
12039,0.5314065337923193
12040,0.6858840994669846
12041,0.5448707732199818
12042,0.6027820640830857
12043,0.6627630558741862
12044,0.47062497413507354
12045,0.6110616851847914
12046,0.5868736118659112
12047,0.642694512655454
12048,0.6609290438137995
12049,0.7180715253301364
12050,0.6676488318591389
12051,0.608488714610585
12052,0.4835095197083397
12053,0.7082106503695125
12054,0.6154159151642382
12055,0.3769640232203604
12056,0.5603995867848418
12057,0.43965284117754794
12058,0.6262697856423736
12059,0.6042556859540601
12060,0.3811941209889252
12061,0.4374938332338767
12062,0.31559621781092395
12063,0.3546570775567036
12064,0.5490143714536216
12065,0.19148184572745963
12066,0.6905356644089664
12067,0.49791889808291456
12068,0.6281591763887888
12069,0.711004581486953
12070,0.6660716690757068
12071,0.5040480791892188
12072,0.5192117288223265
12073,0.6524453612353811
12074,0.45770719195153975
12075,0.5718274938220088
12076,0.6275679211292428
12077,0.6990002730518317
12078,0.5122976895744181
12079,0.5979484896142825
12080,0.4489383330161081
12081,0.5091796763461749
12082,0.6384419257533106
12083,0.5965069421691693
12084,0.6777533418070786
12085,0.630614093256122
12086,0.6508243911554722
12087,0.7328870340377247
12088,0.4956564634483457
12089,0.5223112110002411
12090,0.48159194153036994
12091,0.6831251860440241
12092,0.7386010903290873
12093,0.6185748969237483
12094,0.6994256269533046
12095,0.5946634101144898
12096,0.6535295072885742
12097,0.7112165932102577
12098,0.41933819216478957
12099,0.6559276858605614
12100,0.7952086475176179
12101,0.45563091556255997
12102,0.7386769765776875
12103,0.6264437581248672
12104,0.7239677825825904
12105,0.6722447943313594
12106,0.5261524229626271
12107,0.5984967200882271
12108,0.29983944889695774
12109,0.47637572563359704
12110,0.5291154622949752
12111,0.6936362477998718
12112,0.7072644449553287
12113,0.6105718986083252
12114,0.6369136748252187
12115,0.6910408791498341
12116,0.6603828762504574
12117,0.5789196036835409
12118,0.5580437950617235
12119,0.7052938778246958
12120,0.6370321617220184
12121,0.5428576259424549
12122,0.4190504326432606
12123,0.49823134863150215
12124,0.47035310658670576
12125,0.5076608331211333
12126,0.7444441843677798
12127,0.5873943045600658
12128,0.588992994246963
12129,0.39662704808336624
12130,0.49065895015554933
12131,0.5109929012807306
12132,0.6469619981493104
12133,0.6050426655814259
12134,0.5299775810714122
12135,0.5423155213651477
12136,0.49198752635384274
12137,0.6362337466260949
12138,0.6995122672017366
12139,0.5713333495199573
12140,0.40683368435367173
12141,0.5079673920737199
12142,0.6791972567536216
12143,0.5975555493420921
12144,0.4490090193880859
12145,0.5565113485547367
12146,0.7996512831209164
12147,0.49630261561323685
12148,0.678204883064674
12149,0.5443759664861312
12150,0.658199091280744
12151,0.7240996236505026
