,0
142,0.3052305224640991
143,0.5555535958498816
144,0.5290160636587116
145,0.4214878949004082
146,0.3688005724238223
147,0.3180313419192289
148,0.44235798037329715
149,0.352041744058939
150,0.2938420672081996
151,0.3622038319985782
152,0.29011600301402896
153,0.43925567164427826
154,0.3760168869542361
155,0.5196285502703479
156,0.5155844340925486
157,0.21620081721564566
158,0.7606433460968847
159,0.4653083837462316
160,0.3018354254601292
161,0.5885504930003681
162,0.2597707060475044
163,0.28025223490333234
164,0.34918678356773647
165,0.3049066267088414
166,0.31190791282872254
167,0.3200974309422656
168,0.35376754648984243
169,0.4817491565929469
170,0.3191613812579914
171,0.4164385852025297
172,0.2533952972945298
173,0.48623927978945536
174,0.7063486423938261
175,0.3243143578151171
176,0.1506367486672242
177,0.31356099947732174
178,0.29303948172758176
179,0.42053923044540176
180,0.26071448459102986
181,0.2912455545863692
182,0.3150603966993473
183,0.5428082521671156
184,0.4119196879107371
185,0.6232727601897846
186,0.29517764707585586
187,0.3525178017307065
188,0.4686712104064679
189,0.5478790012021582
190,0.3535262788377877
191,0.6706700225373536
192,0.2760521182993524
193,0.3580556259949964
194,0.3916844204218932
195,0.5609190182474975
196,0.3122101630653576
197,0.2977297682405414
198,0.439354070861801
199,0.38594486821842555
200,0.3837025729862571
201,0.3390686888604819
202,0.5846858554259948
203,0.42764594480327717
204,0.3717596380571443
205,0.295954694331911
206,0.3388310170130666
207,0.4966050514466804
208,0.38165767941717316
209,0.38590179632261634
210,0.407202749204248
211,0.59598979277835
212,0.32124634472084607
213,0.4056977093847881
214,0.4311607360349128
215,0.2907025857294494
216,0.4154366941203288
217,0.5641352899487204
218,0.3016732867173786
219,0.47434819890811203
220,0.36298611979822326
221,0.4196554813390275
222,0.26353199369298697
223,0.39436920934071473
224,0.34099141225712626
225,0.5751118099665036
226,0.45023599836087863
227,0.36261535546286705
228,0.0
229,0.3818889584611894
230,0.5381490401454292
231,0.1718067727880514
232,0.2732672406532266
233,0.43249368679442585
234,0.4741449393352412
235,0.40533585032117747
236,0.12868380052967948
237,0.46391384305046995
238,0.36770306145016174
239,0.3228768182706915
240,0.4163969718932682
241,0.38446421436371925
242,0.25932132472195146
243,0.206858648137311
244,0.543977567306488
245,0.4080017200293501
246,0.47988106480286546
247,0.32256819643789325
248,0.36662493271179736
249,0.16644886364279007
250,0.5697575349167241
251,0.29616473550750294
252,0.39993103783951467
253,0.1859054090930444
254,0.4279358312214697
255,0.42435232560055314
256,0.31473586943973614
257,0.7225332553962707
258,0.1841784143442199
259,0.6371851027105072
260,0.4867438564805882
261,0.5718920367150222
262,0.5146094997633461
263,0.5569833988768875
264,0.5781670881157064
265,0.30089427425747717
266,0.27295418415179695
267,0.28684688877221454
268,0.562469276459024
269,0.36136469938168375
270,0.2897537551510962
271,0.40101929892384874
272,0.2746751371947921
273,0.3493727238980777
274,0.5060955191900789
275,0.2738216826246874
276,0.3931877825133693
277,0.31584577604269287
278,0.3414419258134323
279,0.41169017672545655
280,0.6355901630623415
281,0.2982197166517255
282,0.44839990475500535
283,0.49014183295590114
284,0.3514032413176823
285,0.45749860710875595
286,0.26687147295393154
287,0.4185214420799665
288,0.4673803595444588
289,0.5681740477649535
290,0.4750515156745413
291,0.6286718302232781
292,0.43343337587599085
293,0.33850690447273235
294,0.5916493372917911
295,0.4553778034174829
296,0.46234542187243044
297,0.27503852553573627
298,0.4984220040495641
299,0.3627344676697294
300,0.39605936947740017
301,0.515901993597036
302,0.40924278278180576
303,0.5134666041269997
304,0.30476522392993566
305,0.5040993256815365
306,0.5417116872718055
307,0.3998520997953323
308,0.4804431343101179
309,0.24353246230220627
310,0.5255222464568694
311,0.4924262928854607
312,0.3055261937449324
313,0.4350477837665755
314,0.3278967264925615
315,0.5707071089265082
316,0.3955336833394373
317,0.3967424710354402
318,0.5093051312301864
319,0.3677493615585241
320,0.3253359810520041
321,0.2973212650400774
322,0.4174025636381075
323,0.41016933987172205
324,0.3404886782391442
325,0.5412369780267778
326,0.17576679520702146
327,0.378212523911394
328,0.5433991517331911
329,0.5280593878758554
330,0.30278504541892415
331,0.7536472863824362
332,0.25900444149264856
333,0.4674359584366079
334,0.5270586985370137
335,0.4639765622720222
336,0.5972278052233968
337,0.502231114306209
338,0.4171960811544925
339,0.30565658525576456
340,0.3168352184775083
341,0.4796647723527187
342,0.2806393941991933
343,0.3156531625021688
344,0.38399436569930756
345,0.38206306986670097
346,0.3452085653404925
347,0.4158291599378464
348,0.5527019230693102
349,0.31938722889329596
350,0.4434378964103634
351,0.30008327716243494
352,0.36401714019690723
353,0.5692178914721879
354,0.25999953212125215
355,0.34810952668239736
356,0.5904131663417154
357,0.4803125006833443
358,0.2197525485065092
359,0.42103263092329407
360,0.2831283743539711
361,0.26508548438796825
362,0.38196982872018465
363,0.44503045849176553
364,0.28175475341809747
365,0.3099598679925921
366,0.5368393625598826
367,0.3272684739152508
368,0.5207523794235749
369,0.1858981185166653
370,0.3767856963773819
371,0.49349565832274106
372,0.3165681039177927
373,0.48249720707774246
374,0.3644316615396054
375,0.25862436070080924
376,0.5239442345273705
377,0.615789791767943
378,0.22871988676203253
379,0.49985299144177764
380,0.4575042081753536
381,0.38387061912234394
382,0.48149739842827427
383,0.37278911739669707
384,0.2333722076102797
385,0.3838650534011392
386,0.3486875888017652
387,0.19221449575074862
388,0.3024393627634721
389,0.3648341513105544
390,0.4077211483003711
391,0.42122322977642185
392,0.47496864250994747
393,0.3957754941323632
394,0.43840167540602715
395,0.38849160510159003
396,0.5349953975350067
397,0.5060946438025143
398,0.15396486143889646
399,0.19844917800000197
400,0.42444473377397635
401,0.4062141762660984
402,0.5765397591276509
403,0.4414928465071928
404,0.5079080106152867
405,0.4749872919174305
406,0.43086507123406814
407,0.3714845483986068
408,0.2827855758825811
409,0.2506454917036163
410,0.31021583225902194
411,0.2759358743711254
412,0.20345366149240277
413,0.3178182218653689
414,0.14222406445551922
415,0.384238704276917
416,0.5880855314256171
417,0.5573471294790531
418,0.3129758715193648
419,0.3104651892933357
420,0.2669457218426536
421,0.36494694081571366
422,0.3320625486399734
423,0.4727529529332077
424,0.3286252188987311
425,0.5540325092220372
426,0.2469473456571314
427,0.47908097941970673
428,0.37117795656954167
429,0.3401496852883916
430,0.5001337366577269
431,0.5227816609326073
432,0.3065761639869392
433,0.23806098605314155
434,0.4845942913594634
435,0.25339745100713823
436,0.2820841453819538
437,0.3598848985291265
438,0.4055230748674614
439,0.33613799497405483
440,0.48987516139177684
441,0.46218584449248656
442,0.25244574095744204
443,0.5556967658984332
444,0.33755921437239067
445,0.3751340179481455
446,0.44346183113226734
447,0.43820445135354197
448,0.4085335409493437
449,0.37933359965851265
450,0.23194020079802546
451,0.40869333864890345
452,0.36081042706810895
453,0.43218989962228876
454,0.24143701775217177
455,0.35360744128536437
456,0.29791308712090797
457,0.36254680012785423
458,0.322209718750205
459,0.5823972029437453
460,0.49527189862933774
461,0.2729222130657233
462,0.4013908485160176
463,0.38980427644191673
464,0.12027257726088174
465,0.4154033799093243
466,0.33967950909000566
467,0.6541677251433666
468,0.24595452655911265
469,0.6916570376390923
470,0.5745722557690844
471,0.3791383469953174
472,0.2882842539460351
473,0.14386048074409385
474,0.30326787762433416
475,0.41435241999631583
476,0.4129174712691911
477,0.42817122446922157
478,0.27127855804067913
479,0.19877529815865397
480,0.4036320727827807
481,0.2756028810062756
482,0.3971381014438037
483,0.5944352269943342
484,0.37570458920057437
485,0.45544567128460356
486,0.4663879522202675
487,0.4135988420811579
488,0.34016121495556134
489,0.34399221255222545
490,0.5731701175811152
491,0.35823750396151166
492,0.3370134532294303
493,0.3825899471444052
494,0.5060671592249817
495,0.23308737087055537
496,0.5269748639777325
497,0.5121141621505623
498,0.20442962790707847
499,0.49374420948209635
500,0.30971495269598825
501,0.36939579473145157
502,0.3633912392664054
503,0.3238820365325457
504,0.34815722411195976
505,0.47360275278968467
506,0.3124404701110686
507,0.23513917564213438
508,0.44108490883301543
509,0.2723133957417982
510,0.4207010870140989
511,0.34380589991707877
512,0.6159441103425107
513,0.20088744458502172
514,0.4117176613029892
515,0.39606377586971725
516,0.3962168355592071
517,0.45506023448755745
518,0.37515815907241684
519,0.3554308865423821
520,0.5276746674121058
521,0.30931841744556604
522,0.2274371506131474
523,0.2864959090205439
524,0.3042524777403198
525,0.3549974789780684
526,0.4630956549352386
527,0.2660339945014256
528,0.3866013146374867
529,0.5586359144028461
530,0.38702773559580045
531,0.5191257596997372
532,0.27084703320762815
533,0.2249366949874691
534,0.31092190360973926
535,0.5564129483878844
536,0.32594170211950957
537,0.1384643514472911
538,0.5203921851279707
539,0.24860653380418302
540,0.25734539472716866
541,0.46430672829998354
542,0.28064776177914913
543,0.3177314716057169
544,0.337452655081823
545,0.5991334685770597
546,0.4768028174500752
547,0.16296331777834433
548,0.3627397035006002
549,0.3852936199284828
550,0.3868308853208453
551,0.29703127729842516
552,0.24789040786736044
553,0.23685288052322193
554,0.37414200236872575
555,0.27339102493194267
556,0.463353382936775
557,0.3101247660323498
558,0.3051600343251835
559,0.366104693298883
560,0.49573458160442524
561,0.1940731827208646
562,0.10930450597018562
563,0.26195045642872566
564,0.1089144719157007
565,0.21756751987994558
566,0.39149714167934013
567,0.4488508618959925
568,0.28471476512976984
569,0.21879269487828482
570,0.4016958819077999
571,0.6060212394330471
572,0.3906953055210522
573,0.04923607578142726
574,0.3728116159174688
575,0.3217660256765523
576,0.26111465570420356
577,0.19069905496033288
578,0.3464454655838422
579,0.36273192515779884
580,0.3755082216847775
581,0.4112987618442883
582,0.3153643835729544
583,0.499367682113414
584,0.6011514548766953
585,0.5285096976070622
586,0.3969039170084896
587,0.361067048758847
588,0.38246754840509145
589,0.5256522932764844
590,0.513551282262992
591,0.39735122002493894
592,0.6956829297323033
593,0.19509995224696036
594,0.33578359850106887
595,0.4969857077793344
596,0.3104225627494772
597,0.39319072796277904
598,0.3210809329947113
599,0.47485517672960376
600,0.5767814285390052
601,0.38895355053614533
602,0.4263039061541551
603,0.3375318193365201
604,0.4359576495837765
605,0.4785012542996021
606,0.5330166363742512
607,0.424203539169067
608,0.4865381050575167
609,0.2133152334760194
610,0.5061255651304183
611,0.5132000056100208
612,0.5413651196928964
613,0.4525146816750557
614,0.605042355845276
615,0.45791561676711545
616,0.18990039046196938
617,0.38928654655189954
618,0.2857767363108519
619,0.4818133014120136
620,0.5624214377951624
621,0.20732788414824543
622,0.43006168400212097
623,0.5194102806872849
624,0.46568938351828687
625,0.3821758782227364
626,0.43267805189842273
627,0.36887842065172305
628,0.6124582175041244
629,0.2811987091221577
630,0.43506726850351113
631,0.3841096765091616
632,0.2871202335465217
633,0.38260647936285247
634,0.3476545772792802
635,0.3504157428794774
636,0.6927861668339872
637,0.23748826815718285
638,0.3531526309074593
639,0.39521929902941366
640,0.4595631032327519
641,0.364385231831469
642,0.37248946858098075
643,0.6806614922272087
644,0.432435546568526
645,0.4426867384764405
646,0.40833568922158925
647,0.2432220072216953
648,0.5192913622909938
649,0.31127017354795283
650,0.2450888896102491
651,0.339461281921414
652,0.33419105762690243
653,0.21231020843564646
654,0.6987177680825993
655,0.4613561738372761
656,0.1666875534375214
657,0.42041502555650995
658,0.48567353671769903
659,0.36383320277216463
660,0.22491728801039784
661,0.3690039368546921
662,0.3993244826207363
663,0.26548229061973616
664,0.40621251856717056
665,0.31260884024659064
666,0.46040744399329275
667,0.33215943154014
668,0.30405211177694924
669,0.41720875188876355
670,0.37480745715026176
671,0.46474571572365914
672,0.3259483894678496
673,0.10977227161277467
674,0.5219549156977505
675,0.31005010360253066
676,0.4099490603139817
677,0.6589649668152946
678,0.454520083247543
679,0.34921459567924346
680,0.1799659692671903
681,0.47594021667046327
682,0.25076686307017587
683,0.2902860709065907
684,0.511145729017297
685,0.44188934169950306
686,0.25817997014473626
687,0.390132132059361
688,0.5685420262942578
689,0.38056508027494834
690,0.525073460922096
691,0.38025403610455544
692,0.42147191996098926
693,0.403738518968091
694,0.19198234721006657
695,0.5399622552675569
696,0.44240323359530304
697,0.30721659658664924
698,0.27415804823456646
699,0.3237864343137825
700,0.35726441201091497
701,0.35485567679622276
702,0.6930775359914125
703,0.33882272262752866
704,0.5892846397857696
705,0.29615391039183203
706,0.24801729311521514
707,0.281307650692208
708,0.3649531663175862
709,0.350181021194191
710,0.3333458503151452
711,0.5450744031831439
712,0.30462349597341515
713,0.3015471213373596
714,0.40087902955387594
715,0.4981586746868851
716,0.7752713527079624
717,0.3712228640694231
718,0.2721431299150361
719,0.4413300739037292
720,0.41154027455773395
721,0.5000155425474456
722,0.3302488469296032
723,0.5277880412944278
724,0.47445117653219737
725,0.5251360305148183
726,0.233000901901322
727,0.41790891820250414
728,0.276059705777032
729,0.41929871790289586
730,0.3334406890734214
731,0.4538805560789816
732,0.30644344910561266
733,0.3980578592583025
734,0.2899723451990551
735,0.3295276618888744
736,0.47542768490956444
737,0.21782346765185873
738,0.3646362901573619
739,0.2435010378915431
740,0.43642901103100495
741,0.3501432393255217
742,0.2646039104785461
743,0.2875720112897144
744,0.27603330512488217
745,0.22750020679411218
746,0.2619598253142083
747,0.5278877035206575
748,0.49977396856865225
749,0.34547057013457194
750,0.36476659448289145
751,0.33845706746871873
752,0.41907441368308196
753,0.17966755047114752
754,0.37579901323957365
755,0.7174870289948343
756,0.230501233299726
757,0.49778745498505017
758,0.3445514756352802
759,0.35147308381408726
760,0.5529941999037894
761,0.5517477437021014
762,0.41333404146649866
763,0.3067337903011941
764,0.38486850203698797
765,0.76190831529493
766,0.37802875614453735
767,0.23639430468279143
768,0.35606945997442463
769,0.446500921091514
770,0.4987466299817305
771,0.2929687626654325
772,0.5613398016156408
773,0.5172927570484747
774,0.540439398042887
775,0.13220721780445654
776,0.4778897507258153
777,0.4103936794369289
778,0.3198869656219587
779,0.3111495750673184
780,0.2657457646039812
781,0.37079610850805644
782,0.5280520778595101
783,0.4832607800809276
784,0.4703458115011911
785,0.3091348405438312
786,0.4727946133696598
787,0.39867019462700265
788,0.4574770770517501
789,0.4176625301811954
790,0.21171800815911168
791,0.3308776673895601
792,0.764109800736436
793,0.3377991860267051
794,0.5032066400816531
795,0.5082926064865263
796,0.2869751972612241
797,0.5218000392550647
798,0.23988923828359607
799,0.30834073324479455
800,0.4339711442474327
801,0.21333825039588727
802,0.42678123861642714
803,0.6379170680960758
804,0.5842056293542226
805,0.33995401083684096
806,0.33551017596689725
807,0.4319294671091043
808,0.2795924023956297
809,0.4927832672157701
810,0.2701253651131961
811,0.41140310144418074
812,0.24379388625366208
813,0.27648798354665366
814,0.3192570353166642
815,0.4483984314412106
816,0.5172376559372758
817,0.3200877887190777
818,0.6272171222433327
819,0.4295941640100127
820,0.11968760629537831
821,0.14948628911679349
822,0.4996614877465912
823,0.23897021565326998
824,0.5378883384181687
825,0.38241903479149764
826,0.4916459764751056
827,0.39258164908294635
828,0.4763395595232629
829,0.47475123064175245
830,0.3854478483722985
831,0.4087140569400519
832,0.2371746979693761
833,0.40731621969731074
834,0.2951466161772338
835,0.4520280875416595
836,0.43223662446445604
837,0.3381695209155373
838,0.4108402490364752
839,0.38216794200384663
840,0.22116981864627638
841,0.5682035823752754
842,0.3146205963316346
843,0.4393192485806987
844,0.4337484541338954
845,0.4312609773364964
846,0.37184614472813005
847,0.2794812057895113
848,0.2823914936024273
849,0.3933517168020801
850,0.5609430024529515
851,0.4412766982367946
852,0.4914158764944881
853,0.353050242373256
854,0.2664742802792011
855,0.5653098703734578
856,0.3230688427213336
857,0.3468190239725085
858,0.6215809529577893
859,0.3075971180177203
860,0.42427702459730193
861,0.277960383073934
862,0.30951353579626817
863,0.2175249357505586
864,0.24580073168545008
865,0.31982738271493794
866,0.5320316451025839
867,0.6017312041494851
868,0.3318289580072603
869,0.4864479837310152
870,0.5965555069847022
871,0.4163523942837206
872,0.34201069327264255
873,0.4334294764323353
874,0.35116878354466297
875,0.2969393981277159
876,0.4044761678928408
877,0.4674275804003067
878,0.37751639875424364
879,0.3544130193425825
880,0.06310277090537668
881,0.3235083791767792
882,0.491813531015686
883,0.4114419507437161
884,0.5380357746556454
885,0.24595135961190723
886,0.37975559772999257
887,0.5078357342940343
888,0.6307395448398441
889,0.30736651171434926
890,0.39927977776777424
891,0.43252998062205333
892,0.31585321742608174
893,0.5454943791667859
894,0.5949985441939565
895,0.33477467604203687
896,0.18028556702266924
897,0.3394095574734186
898,0.092384261086747
899,0.2551494090288006
900,0.7088629604826067
901,0.5006808182456576
902,0.25313524945703825
903,0.44744572818597345
904,0.28106818094247293
905,0.4216200678190434
906,0.581365905083727
907,0.47810041869304165
908,0.31553379286302813
909,0.47298270741260945
910,0.23244336838616067
911,0.3286157601770414
912,0.369522995731483
913,0.13496709918871108
914,0.5040599344193097
915,0.2987319609367619
916,0.2360823792339351
917,0.30347991228008664
918,0.5421858103724007
919,0.4655221361880799
920,0.31555862064519313
921,0.3210265199404946
922,0.34164892610705355
923,0.4565403416668533
924,0.4449684108326787
925,0.4284782345521028
926,0.44588534455028334
927,0.2268549601518868
928,0.48786526881893816
929,0.2737563172113854
930,0.5211023011698175
931,0.4736193156408058
932,0.5044031216900218
933,0.44367289143335503
934,0.4659034213741829
935,0.3946297190246738
936,0.4116677936663017
937,0.5440927308438716
938,0.37081357148851724
939,0.397757432843942
940,0.21065758981895846
941,0.3561677390176115
942,0.49217316803226185
943,0.3008852258368903
944,0.5829206782273813
945,0.3494384898924995
946,0.18797165363580998
947,0.6996034746610151
948,0.4544009392298271
949,0.43932945397381373
950,0.43696421862873
951,0.29884676748567696
952,0.5307791569518676
953,0.2062974104249719
954,0.3091816731894469
955,0.44187628393317957
956,0.27262748904142015
957,0.575319837632879
958,0.5097294149704084
959,0.21843086998188735
960,0.2800509546724649
961,0.3758960528376488
962,0.3954904783093147
963,0.471309594948018
964,0.28570089216672956
965,0.4670687728222846
966,0.2731737780089147
967,0.289672210973276
968,0.5296196725444453
969,0.41145460203802103
970,0.3900572269245105
971,0.43846152664348914
972,0.3489738770589587
973,0.459051789709729
974,0.6310722772378762
975,0.39931301186255486
976,0.2984448385282955
977,0.31700667897855095
978,0.1352579682088267
979,0.403742581331917
980,0.6000662617724665
981,0.3949440149712151
982,0.4032974461662332
983,0.5148000726965192
984,0.6642591741370805
985,0.23074308061622462
986,0.29138168883991555
987,0.51843895158816
988,0.15430049186460276
989,0.3324845632059701
990,0.3845493955824706
991,0.21575842013973326
992,0.3626674321866119
993,0.297082650648851
994,0.32808973118876716
995,0.3379239163837716
996,0.3822206066392937
997,0.428330554431415
998,0.5738287916435649
999,0.36529625697755763
1000,0.3981818885984095
1001,0.37287749030442885
1002,0.34705660156554263
1003,0.39636541580923457
1004,0.3616256614866721
1005,0.30370741879249885
1006,0.45364844700732165
1007,0.23326116652389015
1008,0.15242023006664993
1009,0.4321772901533655
1010,0.48034724520458216
1011,0.28923595457029316
1012,0.4911538428350044
1013,0.4355295980246695
1014,0.45239321487593526
1015,0.4157149071334204
1016,0.4258185314368146
1017,0.4307218469892474
1018,0.14845304431471523
1019,0.4726917959780223
1020,0.30429776697044475
1021,0.5424403702485519
1022,0.377873194001229
1023,0.6100528306763212
1024,0.31423531741067684
1025,0.22993473148020172
1026,0.30831217416731727
1027,0.3573386423433057
1028,0.47905323151899687
1029,0.33987720294167173
1030,0.2951084101638496
1031,0.3030002375964439
1032,0.43802890374689823
1033,0.3403159382348779
1034,0.40456827798678374
1035,0.25268745160508804
1036,0.435635678974253
1037,0.4871920030737485
1038,0.5484275027912493
1039,0.4019990299174151
1040,0.3308543111539202
1041,0.2147839712205935
1042,0.3974110023388848
1043,0.3205934634737505
1044,0.33866304156776555
1045,0.4124911598815954
1046,0.4437781606170812
1047,0.15874130588163174
1048,0.41214630666469715
1049,0.4615722814604724
1050,0.36770319811901436
1051,0.43845497419673213
1052,0.399753443734621
1053,0.46235250862371036
1054,0.3430463886886298
1055,0.4544156158151462
1056,0.27158165185402516
1057,0.3700622374167197
1058,0.27561381657629935
1059,0.3504463307825082
1060,0.30903303638679075
1061,0.42215057506860026
1062,0.3988247270411974
1063,0.3163947889618016
1064,0.2784937780420922
1065,0.2652626213591135
1066,0.3498807352777673
1067,0.4204832244921442
1068,0.3027259879800781
1069,0.23416815758246712
1070,0.31021938447101016
1071,0.28058997191445656
1072,0.78200374256578
1073,0.1873701693027355
1074,0.6208495507421476
1075,0.49501795611938276
1076,0.5119788611646539
1077,0.2521842321770432
1078,0.298279026221041
1079,0.33324092398173033
1080,0.31456271235983335
1081,0.3303858244653156
1082,0.3296498249922354
1083,0.39726324298560783
1084,0.24695608775097966
1085,0.5752609307064978
1086,0.5610235522470508
1087,0.3421369847178963
1088,0.41829037746466724
1089,0.19268876965835352
1090,0.43898497630171524
1091,0.49166377494225416
1092,0.5167906910584187
1093,0.2869266609676698
1094,0.4079402378965499
1095,0.4602530665097369
1096,0.3041713765580909
1097,0.4002979607197506
1098,0.28320074286778985
1099,0.21189375959085457
1100,0.4476897704513722
1101,0.38342081954297486
1102,0.40624426933362834
1103,0.3120574426916397
1104,0.38356153073035915
1105,0.24606850838219294
1106,0.47687829518029096
1107,0.6271983933087156
1108,0.34893978524931
1109,0.46219784778792133
1110,0.46249598146446125
1111,0.5113788224581497
1112,0.6329167883490727
1113,0.3648621819744076
1114,0.22406371090959776
1115,0.43477952637248896
1116,0.41616051298191986
1117,0.26292441522508364
1118,0.4713492797242784
1119,0.4183333433242978
1120,0.2572036644142886
1121,0.28855483471061605
1122,0.2564208558591879
1123,0.5520779867535648
1124,0.31972789721567285
1125,0.17878006064402285
1126,0.46159082600995643
1127,0.45487533095540844
1128,0.4436879177907916
1129,0.37945123855158014
1130,0.3946113046640537
1131,0.4025531334567387
1132,0.4192539682791028
1133,0.35163005506039335
1134,0.4637253814154339
1135,0.5437560200273217
1136,0.4101077493463836
1137,0.1998497981033455
1138,0.34593467988535354
1139,0.3483555918824508
1140,0.4386490645855903
1141,0.37093898872438613
1142,0.32573393483086205
1143,0.3909055540562826
1144,0.3323128812071317
1145,0.15343390765920906
1146,0.1851788774725469
1147,0.37533570111649217
1148,0.32658416354477304
1149,0.4890983026444839
1150,0.5696852600681965
1151,0.38844964776383745
1152,0.6149031785065627
1153,0.49566301631466053
1154,0.23201453922840953
1155,0.31439919161221974
1156,0.5197427771548192
1157,0.32247589783518804
1158,0.3212768124495409
1159,0.2847016873343904
1160,0.4665456680761844
1161,0.3889189615346363
1162,0.23956833981765774
1163,0.3121055124260075
1164,0.3872986509634344
1165,0.6794455908290638
1166,0.4698955771734891
1167,0.44305683242751104
1168,0.3364215781305104
1169,0.17840801975089246
1170,0.49343693548694795
1171,0.14192078213341097
1172,0.5570735207924788
1173,0.43529487869574257
1174,0.3773503402074185
1175,0.43848640744374356
1176,0.4577581014963034
1177,0.295415304785114
1178,0.37593255991581354
1179,0.4326531239709778
1180,0.4442686003292268
1181,0.44077547994707883
1182,0.2884169994600355
1183,0.40514896980338466
1184,0.45697714474524664
1185,0.6606384863409944
1186,0.1573721007635133
1187,0.35302616980431967
1188,0.3730889971356471
1189,0.42872779658969556
1190,0.25115503088791474
1191,0.52122580386357
1192,0.4358786190524826
1193,0.47419026140712706
1194,0.4996202384948767
1195,0.4853501970632899
1196,0.44269414687079606
1197,0.40991474936289696
1198,0.43878404510660285
1199,0.28643369641629013
1200,0.4952231644015831
1201,0.556873310348837
1202,0.5866183812782749
1203,0.40972411045165724
1204,0.4240136590055952
1205,0.5454231220078476
1206,0.46519621631998775
1207,0.2822755736736354
1208,0.46333350998960715
1209,0.5511464094396743
1210,0.48091633430686803
1211,0.3496347180885393
1212,0.2881519490712664
1213,0.35821556861066706
1214,0.41788749182531754
1215,0.32580754985887106
1216,0.4827560832154588
1217,0.29758667123913524
1218,0.33436172403478426
1219,0.6057299804354297
1220,0.5105216000691601
1221,0.2630824374077391
1222,0.1738020532072768
1223,0.37276804682979914
1224,0.3285784165912443
1225,0.49647730023669917
1226,0.25779789116001733
1227,0.17330707161214126
1228,0.3929928785913841
1229,0.4232350235632183
1230,0.31326912517532257
1231,0.34491683153643016
1232,0.4900003076463
1233,0.275913658613497
1234,0.24887963587345877
1235,0.431632358448959
1236,0.44940960657995116
1237,0.42016592212539033
1238,0.41296850176930555
1239,0.13508463440195936
1240,0.5003099531759316
1241,0.41412410289622603
1242,0.31309283649360736
1243,0.3610594659938865
1244,0.44644099179964264
1245,0.34297880829737154
1246,0.2889693984677857
1247,0.6136918565458876
1248,0.5293810393023427
1249,0.3940066080238529
1250,0.5236607385562175
1251,0.34889470337882356
1252,0.7688228449697154
1253,0.5081361984101473
1254,0.3710168940940054
1255,0.2447412653145461
