,0
384,0.4434545290807824
385,0.2223190241598958
386,0.3334080155464601
387,0.4195514146349237
388,0.6750485251682989
389,0.34300034323598405
390,0.4472746687585295
391,0.36169817123727527
392,0.47194060706533153
393,0.5180771006556744
394,0.2761002984457993
395,0.30660378787920106
396,0.4013092902020785
397,0.5651288227813367
398,0.4300143005903407
399,0.39071997302685063
400,0.44497539237933037
401,0.4550848360022484
402,0.24525446516951907
403,0.5392052841040513
404,0.5536445298277972
405,0.21135640367428252
406,0.387999917518474
407,0.398944146169689
408,0.3042866768023782
409,0.5145607179070517
410,0.2770530908219953
411,0.5142859427001821
412,0.2650415470347127
413,0.4701022816793451
414,0.4975031405267224
415,0.48948643897847777
416,0.4717352874905399
417,0.43094792096005863
418,0.404214345820817
419,0.4111767892796063
420,0.3857516792021116
421,0.43520666091995286
422,0.4247122728078856
423,0.42031762646536136
424,0.46974425809332
425,0.3647286160404311
426,0.5026912523498124
427,0.21429282690610657
428,0.2925696226918424
429,0.26637449270439234
430,0.2912785029142154
431,0.45125792760932804
432,0.2512344372059124
433,0.3224376366829428
434,0.4401332010907947
435,0.5977654397074944
436,0.4368843442243899
437,0.3953890681500791
438,0.3365024200125234
439,0.4481127288842029
440,0.34297583824767397
441,0.33202472891214463
442,0.39440295592464425
443,0.3495180958331381
444,0.43123336461377904
445,0.31306316121096245
446,0.3586458924516101
447,0.4509638305018077
448,0.6099244635586443
449,0.46486563981188067
450,0.4856293539990611
451,0.3923870869861565
452,0.2808721198381011
453,0.43220205841396137
454,0.3147516052916428
455,0.4804715596268707
456,0.31503175569451664
457,0.28455139691851605
458,0.4389382889916813
459,0.42960929782284274
460,0.4287573368186028
461,0.39757273368218893
462,0.3521147649599594
463,0.26647955948970486
464,0.2949529544858408
465,0.40188386346140526
466,0.3142460790673268
467,0.3879385259219957
468,0.2153711980918782
469,0.6260802148389473
470,0.2729205518227913
471,0.32105527650297194
472,0.2741579733675041
473,0.5363825610201027
474,0.34920064887056346
475,0.37532692144816104
476,0.3481598415256681
477,0.379937537978533
478,0.4321664991819011
479,0.34544496278411224
480,0.44472107163194374
481,0.44994450610713466
482,0.22915652089297034
483,0.47369911877071375
484,0.46194182078373147
485,0.3338890963789443
486,0.2703010337673754
487,0.5711726391253329
488,0.19004769007716144
489,0.2973232472927658
490,0.4598552577802868
491,0.36573492244224476
492,0.41168508583718694
493,0.37756466017436113
494,0.36498458110883303
495,0.3705437767249797
496,0.5136915444480111
497,0.2710419155143203
498,0.41852445353848977
499,0.4380322437318835
500,0.6307744540324182
501,0.397984628421213
502,0.7320685890306571
503,0.19935515382416313
504,0.33708742265555497
505,0.4368482829371486
506,0.5259682037545947
507,0.540110939052065
508,0.3995175040220489
509,0.28877938780453133
510,0.4131006827925177
511,0.4414378998357077
512,0.3318902955106547
513,0.36327414412170117
514,0.5014950282251991
515,0.35312955618462866
516,0.2822647414480652
517,0.4925103702703192
518,0.29703692775140966
519,0.4050413878218179
520,0.37221860752525016
521,0.36749028614425544
522,0.4671458970134496
523,0.35679266230243945
524,0.29779583653006736
525,0.37248281496719826
526,0.36381375095333146
527,0.449303555915621
528,0.35082918946076946
529,0.2948506580337929
530,0.38255985165056794
531,0.36279374593978675
532,0.399176346690875
533,0.36605935844636706
534,0.10825175836610035
535,0.5824398879692578
536,0.1976312371972091
537,0.5220996803147382
538,0.5047368965015447
539,0.30422539536908705
540,0.2948488845870746
541,0.34342012999349997
542,0.18552047069139646
543,0.24949699037242729
544,0.4475524443320402
545,0.16420662457332486
546,0.3876979114616442
547,0.44553861973335396
548,0.4397553810897347
549,0.5956891291042735
550,0.4335176452548668
551,0.371306990897707
552,0.4100575583871122
553,0.3534245799722379
554,0.2811103251559657
555,0.5923059702195241
556,0.384542286964722
557,0.29048372698835945
558,0.27717918252247525
559,0.35167527614849936
560,0.3885766236093428
561,0.4720719606382092
562,0.39914742433935413
563,0.5043129971355368
564,0.37538123009348945
565,0.36015663789349894
566,0.43153669443480897
567,0.3870882792194842
568,0.30490750234673775
569,0.5305908000800846
570,0.407933032426982
571,0.4019235511040542
572,0.3884234426005386
573,0.5494888948229323
574,0.3154823231301044
575,0.5156240303720702
576,0.12952106966128688
577,0.4650730387168305
578,0.35284118462816694
579,0.3568004459636979
580,0.4935702307673523
581,0.3600037891802102
582,0.36087656696343196
583,0.4985864934362949
584,0.4376175242552339
585,0.31862056532085187
586,0.42300959058675
587,0.3170807367975461
588,0.31132214942450187
589,0.5098368940284714
590,0.636231735832997
591,0.33490683808077854
592,0.3479893052999975
593,0.33643420552225517
594,0.4645823420828681
595,0.22227282424752573
596,0.3749614902907747
597,0.4453957782620487
598,0.26858392197467246
599,0.5880355996061911
600,0.5021253855941811
601,0.5652403207941897
602,0.5603198505472384
603,0.2999325526789435
604,0.39969441707089903
605,0.32853921984821916
606,0.3473834041585707
607,0.33782608307921724
608,0.4393142980724798
609,0.3198865895632473
610,0.2118297514122171
611,0.5204627975720337
612,0.49577000992303033
613,0.2893494913279846
614,0.41784165217156904
615,0.35507055614425836
616,0.5334048490546357
617,0.532739207466509
618,0.4474006173371638
619,0.2234905139400551
620,0.7087416623669012
621,0.6343769631734615
622,0.4199442439187491
623,0.1979878300162662
624,0.4735988820090754
625,0.23169162505174012
626,0.42825333143320493
627,0.5485490766452139
628,0.2597744211171026
629,0.40003867161299134
630,0.4047924497199953
631,0.3970387745198558
632,0.2985125473901714
633,0.5094572080255565
634,0.2693843749165762
635,0.4628151222935808
636,0.47919878653479475
637,0.26203840103053216
638,0.4303103889877671
639,0.4794257161538136
640,0.506754792397528
641,0.4100982844532469
642,0.5151467212742816
643,0.5197991149359513
644,0.2513022074315241
645,0.30070051109253537
646,0.5122324577738995
647,0.5769184886541145
648,0.48386013230988867
649,0.48108505931928247
650,0.1715688574622251
651,0.24242786921745707
652,0.5945338157045801
653,0.5087065840603613
654,0.33786722993260787
655,0.37170547462315673
656,0.33824213151218435
657,0.35111474327767705
658,0.3708094397657617
659,0.3901962355635252
660,0.5606751533508587
661,0.35435615600215437
662,0.4234132862951212
663,0.43949994877772985
664,0.3822773842088555
665,0.4921603848721787
666,0.22683376801620048
667,0.3064785594246797
668,0.30551363826217
669,0.2449416342250829
670,0.5923108503584188
671,0.44199654458173976
672,0.3580072529780965
673,0.5490842437649541
674,0.36432497089876875
675,0.20188249960502885
676,0.2878587991980712
677,0.3782016316237147
678,0.40518265134091336
679,0.521273215767493
680,0.390080170519033
681,0.5917518058193447
682,0.43242112694144874
683,0.2689704755687361
684,0.5703095006209898
685,0.320912793965002
686,0.4355433990819621
687,0.19411335099197452
688,0.3454254611910496
689,0.43693177399135785
690,0.2630724143768998
691,0.28025362397425746
692,0.5483157625277115
693,0.5996218266640618
694,0.2904746186599239
695,0.26259516939047434
696,0.34535422895183404
697,0.3296399631907589
698,0.31869478280184477
699,0.42021244974260585
700,0.2759899727227641
701,0.3407116055007
702,0.42602629749867765
703,0.5017057546001881
704,0.41468606469670155
705,0.4525259731656129
706,0.2363269957920588
707,0.39494141191215926
708,0.5131611855887899
709,0.47516754348918455
710,0.47818923122193613
711,0.3953393412097652
712,0.33821873357360777
713,0.602181439874538
714,0.4061708277716425
715,0.29055927816629884
716,0.26779942644132554
717,0.5076106219807408
718,0.43118882708196316
719,0.3984273977479112
720,0.37671766486608127
721,0.4317282953066325
722,0.42718922886336036
723,0.4320970995837752
724,0.5247315948891317
725,0.6327873007070739
726,0.35769375744262943
727,0.6322857077374544
728,0.27882357758186654
729,0.3767909811760839
730,0.3669151566511311
731,0.3826003689032843
732,0.4014641895760074
733,0.32605184163285506
734,0.3915123849590668
735,0.5142990083250754
736,0.5208694496269201
737,0.3286325366460461
738,0.44424527863244445
739,0.49467674345533236
740,0.3778244400946078
741,0.30354214161071735
742,0.3073336316359807
743,0.3371550845239334
744,0.35852180897185393
745,0.528484455786469
746,0.30219334147185245
747,0.32520606647217093
748,0.15791920694699027
749,0.32634055406311324
750,0.4006744739329464
751,0.3656335000718788
752,0.43968569655300144
753,0.43297642615790277
754,0.40619226083238863
755,0.6796203154960268
756,0.4104326134727692
757,0.5097587734296376
758,0.35804568006493137
759,0.1578567751210723
760,0.5308434945659949
761,0.5099828020094791
762,0.5024520608682527
763,0.402984751280256
764,0.24773369672689313
765,0.41838330379448935
766,0.27969532055351026
767,0.37607473986399076
768,0.47245733765331466
769,0.40161972283975106
770,0.4307174884677293
771,0.2851930595588386
772,0.24323641644468813
773,0.2848422566279474
774,0.3896845510364501
775,0.41061146656758385
776,0.4508032317631516
777,0.3718564270848628
778,0.48323449818755726
779,0.2275583058804564
780,0.28857083083165075
781,0.38349088770027184
782,0.4519035019457726
783,0.3378636830391713
784,0.2893399125485611
785,0.4101702950585883
786,0.4488182455391304
787,0.7453525750959467
788,0.45774638707005355
789,0.1865481957063251
790,0.3906454015788956
791,0.35432916060343234
792,0.4026535068299749
793,0.2896565107128083
794,0.43541508515522265
795,0.3002808146327139
796,0.37746062345999765
797,0.5390318849899793
798,0.5930731484610363
799,0.3832597219906638
800,0.44181053494315436
801,0.5290789399131582
802,0.2445065293666866
803,0.4458784225991117
804,0.5659455638471032
805,0.49103469950048795
806,0.4176646759143329
807,0.25687695231064883
808,0.4938723867183548
809,0.327801899442342
810,0.5350992700525814
811,0.29431353484024747
812,0.33950680309511744
813,0.48382940219852566
814,0.3821643531668956
815,0.280523400977997
816,0.5598648830531465
817,0.3518655180400219
818,0.4846011169962051
819,0.6581918834096974
820,0.5120425691721063
821,0.4840585642022946
822,0.42854121651083804
823,0.3903925897059826
824,0.5831594296056457
825,0.39072717517095706
826,0.2353459510732345
827,0.38820823791139525
828,0.42525797067049254
829,0.35625416658393894
830,0.43626333627868763
831,0.416047432468675
832,0.6008094248756719
833,0.369807095626779
834,0.28194849725078014
835,0.6618608534597834
836,0.33987342076420834
837,0.389488384713197
838,0.44576873437779907
839,0.3002985057570035
840,0.25108992477577197
841,0.6073924297472288
842,0.4159901692827853
843,0.4509961202800975
844,0.49522191239919433
845,0.5626327777932628
846,0.3760288415459201
847,0.31930933807430417
848,0.31626386231693615
849,0.47266826313471977
850,0.4737928694489623
851,0.7299600087403834
852,0.4620226083249699
853,0.4650683956093837
854,0.5967149483863616
855,0.38132268474535347
856,0.3064788050344085
857,0.5803489880239865
858,0.609169728903783
859,0.42047919274381307
860,0.32319602173497286
861,0.32170111812059204
862,0.5535769920058764
863,0.48534655335885624
864,0.4547185045768488
865,0.5219689215779224
866,0.29689691937026663
867,0.2776808584531014
868,0.5307017940060585
869,0.42531311366651736
870,0.5026884856284555
871,0.2353753411668124
872,0.48727150470925773
873,0.5667124043752383
874,0.3677246989589546
875,0.23241280564771769
876,0.5688802350779114
877,0.4039339136891366
878,0.41772585892313707
879,0.36118626277191807
880,0.44641710794277045
881,0.3956722778388397
882,0.31492112070187805
883,0.45046580372675704
884,0.4802546309289967
885,0.5052495666279544
886,0.5154391666112269
887,0.42749475066092224
888,0.2755556877674331
889,0.2816993961616191
890,0.2666464838075989
891,0.39707990692561534
892,0.2829323484219468
893,0.5091954304945652
894,0.37129145608236
895,0.38635821694228406
896,0.7659116398159911
897,0.38810925357877846
898,0.3319351265099774
899,0.3379403999603456
900,0.3924813704208021
901,0.2519453654016661
902,0.3507580565490178
903,0.4544659012916099
904,0.4377353331739494
905,0.4381187642737403
906,0.4085610492797247
907,0.2892781398958124
908,0.4181621575170535
909,0.4249648426829775
910,0.4391979553625772
911,0.50216316434357
912,0.5863097229266897
913,0.5971266860073974
914,0.3133640548001971
915,0.42602028367222966
916,0.2251011503034127
917,0.3570840132313284
918,0.5187824369409573
919,0.3578488816578174
920,0.3580432022961967
921,0.43401204680323097
922,0.570451275507216
923,0.5180137876582945
924,0.558364741911473
925,0.4367235493139927
926,0.33989783726077794
927,0.3549741750941715
928,0.6972246510596396
929,0.39731215259564856
930,0.43443006191998246
931,0.45514127928507286
932,0.5321308651833498
933,0.36374295078858365
934,0.5195685704744808
935,0.41565190328378654
936,0.35423511374874606
937,0.3520672033583576
938,0.41898215810384404
939,0.3175393876827378
940,0.23782615423380044
941,0.4074802012281953
942,0.16369903594966845
943,0.29675798733764097
944,0.542864777862597
945,0.4200050684457065
946,0.5128605714709195
947,0.4619513056535527
948,0.26254995914083507
949,0.3493729820203529
950,0.4731907707434473
951,0.43920943761739895
952,0.3797751195155903
953,0.3555107998444438
954,0.45878052378564615
955,0.3555878860831882
956,0.5451822284587509
957,0.3185720862946748
958,0.496604687497071
959,0.34677068734716954
960,0.48023790666727006
961,0.40770211955091834
962,0.2780697128324188
963,0.3330686190203273
964,0.2914845478052374
965,0.5218246132205714
966,0.3346231949630848
967,0.46175626082766424
968,0.40050398466207693
969,0.44317839331340225
970,0.4636631476728097
971,0.14000703028953446
972,0.17593608558707316
973,0.43030275747812363
974,0.5322990356094267
975,0.33976787359516153
976,0.3924394311487069
977,0.33669545481173424
978,0.47119042126969846
979,0.3293030317916835
980,0.33887785617612226
981,0.5000113079802715
982,0.48111568152490064
983,0.25046930511015564
984,0.3516483737564025
985,0.26525706957174044
986,0.3774132034000318
987,0.3799819662501387
988,0.5692043173408158
989,0.3967296096618128
990,0.4127467772328464
991,0.5458670804863117
992,0.3718284673067644
993,0.3402535848934153
994,0.34274528836834184
995,0.3131876456124818
996,0.36377742373938016
997,0.16768276796038567
998,0.42305596657962413
999,0.5126479294303435
1000,0.3511766893019991
1001,0.3311790277955699
1002,0.442137648273916
1003,0.3676895271040034
1004,0.5172941079017067
1005,0.6303505325434751
1006,0.37101859405789084
1007,0.5252338146376225
1008,0.5041307557326113
1009,0.39316064904891945
1010,0.46293140969614544
1011,0.3555823589613131
1012,0.5524408702524095
1013,0.6305622743160377
1014,0.32658059964798997
1015,0.22503273354630898
1016,0.3024929203266564
1017,0.3828846542633296
1018,0.46915015570013385
1019,0.5740952298790938
1020,0.67700383234612
1021,0.17828285042674166
1022,0.5258712357694941
1023,0.33391441585245807
1024,0.4309232660775758
1025,0.216974960994737
1026,0.4161902509140682
1027,0.2823663516376355
1028,0.40310348552459513
1029,0.3413725755940422
1030,0.39834500843844595
1031,0.316215757123214
1032,0.2127420073474367
1033,0.4018448349919256
1034,0.48485408372966404
1035,0.2942158399587069
1036,0.37737045127937874
1037,0.5552073981464491
1038,0.285541370273364
1039,0.44561817651701763
1040,0.5893561479385703
1041,0.4390609665363354
1042,0.2864690057118962
1043,0.4455497660807525
1044,0.44021479408746733
1045,0.3260831279780157
1046,0.5045603432890069
1047,0.36911084983613696
1048,0.4420569848920074
1049,0.30410029152538404
1050,0.37602354468316573
1051,0.3242254876894498
1052,0.20059558408805378
1053,0.2813562581505182
1054,0.5622690742565148
1055,0.4992351169001356
1056,0.2543696742893897
1057,0.39913943750828323
1058,0.33098963741130566
1059,0.4229745397307092
1060,0.5257816369792347
1061,0.39364658992906126
1062,0.2354253751192873
1063,0.47758102387739404
1064,0.35847826381169967
1065,0.4285213907490525
1066,0.6282362869758539
1067,0.5879633689848737
1068,0.24648630992862483
1069,0.33865954705224494
1070,0.4865790636119698
1071,0.1923288084929908
1072,0.3969286402279327
1073,0.47701945709797067
1074,0.33446571036616485
1075,0.43079164093438216
1076,0.4362325863018318
1077,0.325873084705085
1078,0.42092411657349993
1079,0.1774078874393151
1080,0.2557060729429037
1081,0.3402541673135443
1082,0.4262578695479105
1083,0.18671908951086558
1084,0.5227682912861096
1085,0.43081531337794976
1086,0.5032872442222541
1087,0.4507466548397395
1088,0.42210036323620104
1089,0.6130790758184121
1090,0.2890301553376428
1091,0.4147349013017485
1092,0.32631697011128613
1093,0.5389230333768054
1094,0.7738914588194638
1095,0.28536707405169803
1096,0.4134701303913516
1097,0.3764487548330802
1098,0.39971055146293694
1099,0.24866250603545273
1100,0.49160463563459017
1101,0.38939551353449203
1102,0.49097892983846386
1103,0.3366160668847592
1104,0.5128734061594593
1105,0.4809152328334899
1106,0.26940249224598345
1107,0.3691130765772812
1108,0.5876824691111362
1109,0.40578217475618367
1110,0.4629428303227907
1111,0.5051519512083849
1112,0.40632948623858983
1113,0.42854919882702425
1114,0.41066191543796454
1115,0.40417112934427035
1116,0.30208802185299555
1117,0.22250246934395984
1118,0.576784019359291
1119,0.42540079995160907
1120,0.4905477840824792
1121,0.5111926723731607
1122,0.5516423887349191
1123,0.3147321082134649
1124,0.454483503021182
1125,0.5391914802955062
1126,0.3168573186301188
1127,0.45201899269692836
1128,0.5046011497200896
1129,0.2936680652491284
1130,0.25740075840022203
1131,0.4664786065329869
1132,0.3132159593575423
1133,0.5047897960513519
1134,0.380566423495096
1135,0.2183954123541195
1136,0.4181117732095243
1137,0.25077699630982575
1138,0.4652080798218038
1139,0.4763721291803006
1140,0.3134609550620268
1141,0.304033464007702
1142,0.38105277048911845
1143,0.44326924543566015
1144,0.3509865602825945
1145,0.490180272014725
1146,0.4616695609320119
1147,0.443834279646549
1148,0.3590344181473198
1149,0.434927625693605
1150,0.4364061854252969
1151,0.28091709531373493
1152,0.3203019120027513
1153,0.1820283843434099
1154,0.42486032310169314
1155,0.2973385798412774
1156,0.36247408668369896
1157,0.3782189371768491
1158,0.46211830220960226
1159,0.35907160093192564
1160,0.3871212342660376
1161,0.4044133145894523
1162,0.3604573111563592
1163,0.26104617926309326
1164,0.3700796241141394
1165,0.26756667329824974
1166,0.480626306397696
1167,0.6415994409662515
1168,0.34295955034955555
1169,0.3356184760164104
1170,0.6151147533621235
1171,0.3996960875782457
1172,0.47372339079097225
1173,0.14337123343078392
1174,0.5662265169964804
1175,0.3300069528863508
1176,0.29589457884319165
1177,0.36679977064530095
1178,0.23248207300910279
1179,0.3887812779158708
1180,0.4339722855679611
1181,0.34210128521178007
1182,0.5714971726509652
1183,0.34658436347260757
1184,0.12522417802252578
1185,0.385091443229025
1186,0.3158698302678211
1187,0.463755900561535
1188,0.472256711075446
1189,0.29981282696591977
1190,0.11774096247669555
1191,0.606125573863068
1192,0.22772684472112653
1193,0.39797175558189735
1194,0.3803031370896309
1195,0.5207895253316401
1196,0.4889589677054883
1197,0.14630314809872585
1198,0.6879591044053619
1199,0.39639282454500246
1200,0.4430730845302687
1201,0.44948856234682144
1202,0.41812583617245236
1203,0.47792717286511516
1204,0.5044865362110351
1205,0.3950401072921539
1206,0.49282316543429394
1207,0.30399988410110323
1208,0.49933967824410364
1209,0.3994746234529255
1210,0.35938782526371793
1211,0.505102958839815
1212,0.3958241116060432
1213,0.4398694487492265
1214,0.20484471185837758
1215,0.4509189879895289
1216,0.3653673494235469
1217,0.3666334531279134
1218,0.24727843019928805
1219,0.4233711028241987
1220,0.2932367637296208
1221,0.49134957117281786
1222,0.5862930846735169
1223,0.265091041006975
1224,0.5670513354167563
1225,0.35924274576405657
1226,0.32911104083382015
1227,0.46681064718318854
1228,0.4208837246088346
1229,0.3938542348952283
1230,0.3970247964367605
1231,0.41774454151611135
1232,0.37831625912891176
1233,0.26176291721250566
1234,0.5945295712614541
1235,0.27699675228449644
1236,0.36733578498315894
1237,0.3278903424221129
1238,0.404394558347421
1239,0.3722718831649545
1240,0.44588084077136814
1241,0.7248737750088359
1242,0.23044246841866128
1243,0.41029671544267593
1244,0.5946761013935762
1245,0.3599754808530114
1246,0.3889898041875353
1247,0.31826016916290606
1248,0.38439953172771485
1249,0.26196511180983784
1250,0.36269859384132086
1251,0.2041607393303603
1252,0.6275330972925114
1253,0.5834319227640332
1254,0.5715816603659765
1255,0.27856529547462594
